Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks
2023-08-07,1176510.3609290137,-0.00491632883959437,0.0008409071056052813,-0.0057572359451996515,0.8409071056052814,10
2023-08-14,1186903.4346068257,0.010198280725753595,0.001364466742504607,0.008833813983248989,1.3644667425046069,10
2023-08-22,1181291.2980203934,-0.00354154880428851,0.0011868363556140802,-0.00472838515990259,1.1868363556140802,10
2023-08-29,1198078.3570945004,0.015579503476530763,0.001368733362301742,0.01421077011422902,1.368733362301742,10
2023-09-05,1222251.136845567,0.021302834340123786,0.0011265415226083362,0.02017629281751545,1.1265415226083362,10
2023-09-12,1211095.8424084643,-0.00838632316418326,0.0007405200031652,-0.00912684316734846,0.7405200031652001,10
2023-09-20,1197012.5675447392,-0.010560243023694564,0.00106829566876604,-0.011628538692460604,1.06829566876604,10
2023-09-27,1200876.801105187,0.004480594701198201,0.0012523632981027955,0.003228231403095406,1.2523632981027955,10
2023-10-05,1203617.033664138,0.0030885795885702534,0.0008067197371440304,0.002281859851426223,0.8067197371440304,10
2023-10-12,1172070.8567727755,-0.025094984923077917,0.001114495342690119,-0.026209480265768036,1.114495342690119,10
2023-10-19,1173474.0686564266,0.0021999284647896103,0.0010027210813428296,0.0011972073834467807,1.0027210813428298,10
2023-10-27,1192763.8092722436,0.01768873960354969,0.001250591432194746,0.016438148171354944,1.250591432194746,10
2023-11-03,1203700.7554996277,0.010027356899612894,0.0008579420143163564,0.009169414885296538,0.8579420143163563,10
2023-11-10,1205876.8304370227,0.0026129092102669883,0.0008050886805774324,0.001807820529689556,0.8050886805774324,10
2023-11-20,1228333.6745420233,0.01937430581380727,0.0007514717579759492,0.01862283405583132,0.7514717579759492,10
2023-11-28,1264460.4655357862,0.03028022500237746,0.0008690057689451372,0.029411219233432324,0.8690057689451373,10
2023-12-05,1267582.681969624,0.0031947248486165285,0.0007255164242037806,0.002469208424412748,0.7255164242037806,10
2023-12-12,1282337.054510964,0.0124214763904282,0.0007817050751448134,0.011639771315283386,0.7817050751448134,10
2023-12-19,1300730.11859562,0.015570349361547678,0.0012269565538974893,0.014343392807650188,1.2269565538974894,10
2023-12-27,1299679.7001297688,9.431487097137227e-05,0.0009018755254331143,-0.0008075606544617421,0.9018755254331143,10
2024-01-03,1297137.0795866805,-0.0003636187463702787,0.001592725222712545,-0.0019563439690828237,1.592725222712545,10
2024-01-10,1267892.8051146911,-0.021210465595230685,0.00133478034077142,-0.022545245936002104,1.3347803407714198,10
2024-01-17,1270417.5877694248,0.0029479882763245196,0.0009566664196591097,0.00199132185666541,0.9566664196591097,10
2024-01-25,1269568.7590289118,0.0007341034487939768,0.0014022528420995712,-0.0006681493933055944,1.4022528420995712,10
2024-02-02,1269921.8074547937,0.0014862754976166343,0.0012081901844967823,0.00027808531311985206,1.2081901844967822,10
2024-02-09,1288759.417682554,0.016240392924492208,0.0014067156719415037,0.014833677252550704,1.406715671941504,10
2024-02-16,1288564.8265190579,0.0014709714169718609,0.0016219624870088978,-0.000150991070037037,1.6219624870088978,10
2024-02-23,1307622.9251140493,0.015582706712769326,0.0007925322467508807,0.014790174466018446,0.7925322467508806,10
2024-03-01,1300248.8584140935,-0.004466613724265407,0.0011726776634353733,-0.00563929138770078,1.1726776634353733,10
2024-03-11,1282088.8520001962,-0.012239232500929984,0.0017273295893815682,-0.013966562090311552,1.727329589381568,10
2024-03-18,1315951.755507452,0.027624556909373876,0.00121226617427718,0.026412290735096697,1.2122661742771799,10
2024-03-26,1341801.9510311605,0.02125613986358665,0.0016124140084999002,0.01964372585508675,1.6124140084999001,10
2024-04-03,1326177.6771215948,-0.01074786593349507,0.0008963814888303148,-0.011644247422325385,0.8963814888303148,10
2024-04-10,1315803.790135066,-0.006661219002676544,0.0011611770197363796,-0.007822396022412925,1.1611770197363795,10
2024-04-19,1335445.5626557898,0.01589618041917589,0.0009685957230506234,0.014927584696125267,0.9685957230506235,10
2024-04-26,1316337.133361116,-0.013653191520383084,0.0006554630807620919,-0.014308654601145176,0.6554630807620919,10
2024-05-06,1326366.9698550056,0.00868862715703786,0.0010691228220962629,0.007619504334941596,1.0691228220962627,10
2024-05-13,1360055.2193647744,0.026245587837831593,0.0008466972778145221,0.02539889056001707,0.8466972778145222,10
2024-05-21,1341545.60561271,-0.012515525889739872,0.0010939316444253668,-0.013609457534165238,1.0939316444253668,10
2024-05-28,1362840.3904382756,0.016668307559589594,0.0007949859695718475,0.015873321590017746,0.7949859695718475,10
2024-06-04,1411691.1499162172,0.03735013912628467,0.0015053257345774157,0.03584481339170725,1.5053257345774156,10
2024-06-11,1409789.349713899,0.00039546126292753055,0.0017426399304647934,-0.0013471786675372628,1.7426399304647935,10
2024-06-19,1440881.9707944896,0.023007636860907944,0.0009528376195173452,0.0220547992413906,0.9528376195173452,10
2024-06-26,1456721.0984675253,0.011682147158308493,0.0006894857231028098,0.010992661435205683,0.6894857231028098,10
2024-07-03,1468273.012813366,0.009077740243262513,0.0011476605883488848,0.007930079654913628,1.1476605883488848,10
2024-07-10,1480543.5236195654,0.009948161867486392,0.0015910575012571047,0.008357104366229287,1.5910575012571049,10
2024-07-18,1537978.4268031355,0.039777944361025754,0.0009848239513292857,0.038793120409696465,0.9848239513292856,10
2024-07-25,1546705.2958514686,0.006711479317969084,0.0010372325949686413,0.0056742467230004425,1.0372325949686414,10
2024-08-01,1530039.0915361792,-0.009820216341774575,0.0009550776718885297,-0.010775294013663105,0.9550776718885298,10
2024-08-08,1558370.5582823881,0.019496142419534124,0.0009793169979275818,0.018516825421606542,0.9793169979275816,10
2024-08-16,1582821.1297811589,0.01658370697887448,0.0008938754629868051,0.015689831515887678,0.8938754629868051,10
2024-08-23,1593179.1818408929,0.007387689917180638,0.0008436453218408103,0.0065440445953398275,0.8436453218408102,10
2024-08-30,1565424.7462848115,-0.0164522460257233,0.0009685412105319948,-0.017420787236255293,0.9685412105319947,10
2024-09-06,1583732.1747501586,0.01269102350377365,0.0009961601711250146,0.011694863332648636,0.9961601711250146,10
2024-09-13,1627548.5060266196,0.028251946509816883,0.000585443312473355,0.02766650319734353,0.585443312473355,10
2024-09-20,1624672.7076497113,-0.0009663431906920631,0.0008006077580873718,-0.001766950948779435,0.8006077580873718,10
2024-09-27,1578511.3769327297,-0.027249650877423096,0.0011630444917011473,-0.028412695369124243,1.1630444917011473,10
2024-10-07,1588171.915168464,0.007588167076989816,0.0014681362828462042,0.006120030794143612,1.4681362828462041,10
2024-10-14,1545430.5430050457,-0.025709012164377067,0.0012032961035124729,-0.02691230826788954,1.2032961035124727,10
2024-10-21,1551772.8680684818,0.005514455057079533,0.0014105339251056857,0.004103921131973847,1.4105339251056859,10
2024-10-28,1527920.8234117227,-0.013982376930472041,0.0013884580335701965,-0.015370834964042238,1.3884580335701966,10
2024-11-04,1484612.4483789857,-0.027368560060907737,0.0009760860550034634,-0.028344646115911202,0.9760860550034633,10
2024-11-11,1485449.8427400065,0.0013877106563937737,0.0008236615256356406,0.000564049130758133,0.8236615256356407,10
2024-11-19,1498147.9377784706,0.009302330288591421,0.0007540140323914858,0.008548316256199935,0.7540140323914858,10
2024-11-27,1508856.4492370219,0.007828868971052309,0.0006810358442181877,0.0071478331268341215,0.6810358442181877,10
2024-12-04,1494254.5061437765,-0.009051257125479854,0.0006262328044794399,-0.009677489929959295,0.6262328044794399,10
2024-12-11,1443707.633316138,-0.0328837104570043,0.0009437751686436728,-0.03382748562564797,0.9437751686436728,10
2024-12-18,1436954.861897953,-0.003835080479445035,0.0008423010501338149,-0.00467738152957885,0.842301050133815,10
2024-12-26,1452774.4400505028,0.012141570070430466,0.001132471196124145,0.01100909887430632,1.132471196124145,10
2025-01-02,1410212.5455659386,-0.027868529931705483,0.001428443714860504,-0.02929697364656599,1.428443714860504,10
2025-01-09,1395151.6835007465,-0.009285882470293185,0.0013939700899092409,-0.010679852560202426,1.3939700899092409,10
2025-01-16,1370018.154846045,-0.01666987710370471,0.0013450304880173426,-0.018014907591722053,1.3450304880173427,10
2025-01-23,1383485.1669681596,0.01073218457688932,0.0009023789830883178,0.009829805593801002,0.9023789830883178,10
2025-01-30,1373757.2584884563,-0.006201173064560638,0.000830278165973057,-0.007031451230533695,0.830278165973057,10
2025-02-05,1347675.2164911525,-0.01796382618735621,0.0010220913291065122,-0.01898591751646272,1.0220913291065121,10
2025-02-12,1335466.8478459565,-0.00772890808330542,0.0013299278259740748,-0.009058835909279495,1.3299278259740748,10
2025-02-19,1311949.880527899,-0.016411828784777024,0.0011977190343914828,-0.017609547819168507,1.1977190343914828,10
2025-02-27,1331296.8150758315,0.01575762486138913,0.0010109223881607373,0.014746702473228394,1.0109223881607374,10
2025-03-06,1339888.1540573325,0.0073244326538713855,0.0008710716270806504,0.006453361026790735,0.8710716270806504,10
2025-03-13,1402058.646482349,0.04709878557596445,0.0006990228519212685,0.04639976272404318,0.6990228519212686,10
2025-03-24,1382471.7148706766,-0.012274465945716847,0.0016956569594941617,-0.013970122905211008,1.6956569594941615,10
2025-04-01,1373499.183158906,-0.005321294752621352,0.0011689152207595703,-0.006490209973380923,1.1689152207595703,10
2025-04-08,1427653.9476573842,0.04069767166442441,0.0012693522576900167,0.03942831940673439,1.269352257690017,10
2025-04-17,1453037.1004796661,0.018880647501220767,0.0011010217985546007,0.017779625702666165,1.1010217985546007,10
2025-04-25,1443332.1867832942,-0.005174773708473359,0.0015042805931464558,-0.0066790543016198144,1.5042805931464556,10
2025-05-05,1452724.4901202256,0.007769764167711364,0.001262389480901632,0.006507374686809732,1.2623894809016318,10
2025-05-12,1443304.3148953028,-0.004938588532230352,0.0015458999506086676,-0.006484488482839019,1.5458999506086675,10
2025-05-19,1441249.8743667714,0.00023782190877088844,0.0016612504313138572,-0.0014234285225429688,1.6612504313138574,10
2025-05-26,1426043.1584092502,-0.009723061970411956,0.0008279994575742268,-0.010551061427986182,0.8279994575742268,10
2025-06-02,1442723.4941378841,0.012616251130200722,0.0009193150099496895,0.011696936120251033,0.9193150099496895,10
2025-06-09,1428045.293584104,-0.00909226591596432,0.001081686759944107,-0.010173952675908428,1.0816867599441071,10
2025-06-16,1443032.383568007,0.011633143629556576,0.001138315453421824,0.010494828176134752,1.138315453421824,10
2025-06-23,1455655.0469620808,0.009429219753026045,0.0006819015792901989,0.008747318173735846,0.6819015792901989,10
2025-06-30,1445243.0894642575,-0.005953952313367587,0.0011988120174077199,-0.007152764330775307,1.19881201740772,10
2025-07-07,1422851.2264798798,-0.01429466156308998,0.0011988309487325824,-0.015493492511822561,1.1988309487325823,10
2025-07-14,1416649.6216072747,-0.0028333195638738156,0.0015252562008938476,-0.004358575764767663,1.5252562008938475,10
2025-07-21,1392826.4361143708,-0.015281788903318412,0.0015347796606679032,-0.016816568563986316,1.5347796606679032,10
2025-07-28,1378998.1288752023,-0.009268704299190102,0.0006595300311016025,-0.009928234330291705,0.6595300311016025,10
2025-08-04,1385532.9191770183,0.005587646312917965,0.0008488506865987841,0.004738795626319181,0.848850686598784,10
2025-08-11,1401945.7502678854,0.01284159237064982,0.0009957308514474596,0.01184586151920236,0.9957308514474598,10
2025-08-19,1387572.073912841,-0.009766360134323419,0.00048630217611032666,-0.010252662310433746,0.4863021761103266,10
2025-08-26,1386951.1477242315,0.0006471328715814955,0.0010946239967514863,-0.00044749112516999086,1.0946239967514864,10
2025-09-03,1408287.5584801044,0.016379748262409656,0.0009960696152685397,0.015383678647141116,0.9960696152685398,10
2025-09-10,1414605.7557646355,0.005391080414719878,0.0009046406627775417,0.004486439751942336,0.9046406627775417,10
2025-09-17,1370282.5252748646,-0.029725788141567337,0.0016067794725188535,-0.03133256761408619,1.6067794725188536,10
2025-09-24,1382979.1276872107,0.010805957363513159,0.0015402751569919817,0.009265682206521176,1.5402751569919817,10
2025-10-01,1398165.897083011,0.011921817759034703,0.0009406184829491661,0.010981199276085537,0.9406184829491661,10
2025-10-09,1432773.2637606878,0.025415966144988728,0.0006639916118678953,0.02475197453312083,0.6639916118678953,10
2025-10-16,1430925.1546036708,-1.2235185796910172e-05,0.001277647312544781,-0.0012898824983416913,1.2776473125447811,10
2025-10-24,1396295.549021871,-0.023189607162248473,0.0010112432249202118,-0.024200850387168685,1.011243224920212,10
2025-10-31,1394633.4280508494,-0.0003639610709004935,0.0008264179804300762,-0.0011903790513305697,0.8264179804300761,10
2025-11-10,1414650.446877746,0.015076929859855693,0.0007240408323263903,0.014352889027529302,0.7240408323263903,10
2025-11-17,1419065.460869013,0.004611309313532448,0.001490387109032052,0.0031209222045003966,1.490387109032052,10
2025-11-24,1432763.959645724,0.010698760972452166,0.0010455778357687658,0.0096531831366834,1.0455778357687657,10
2025-12-01,1418742.8207977328,-0.008429077261689523,0.0013570000287094384,-0.00978607729039896,1.3570000287094384,10
2025-12-08,1403915.8527280574,-0.008899417364722242,0.0015513619113542367,-0.010450779276076478,1.5513619113542367,10
2025-12-15,1409286.3626498424,0.004729830832758543,0.0009044520457400036,0.003825378787018539,0.9044520457400036,10
2025-12-22,1394494.6540277116,-0.009560318681564517,0.0009355670476624933,-0.01049588572922701,0.9355670476624933,10
