Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks
2022-08-02,1046736.9030642878,0.006892454033804962,0.0011181889985313206,0.005774265035273642,1.1181889985313205,10
2022-08-10,1037103.4646920257,-0.007848838525749803,0.001354465899708597,-0.0092033044254584,1.354465899708597,10
2022-08-18,1041101.12019562,0.005031231137558696,0.001176595954383936,0.00385463518317476,1.176595954383936,10
2022-08-25,1055355.5482184102,0.014547573769307931,0.0008558893149563327,0.013691684454351599,0.8558893149563326,10
2022-09-02,1071243.13191501,0.015984544642754096,0.0009302970733729408,0.015054247569381155,0.9302970733729408,10
2022-09-09,1065913.8647664222,-0.0042551450014921555,0.0007196987009463864,-0.004974843702438542,0.7196987009463864,10
2022-09-16,1044190.1313120455,-0.019322901355569383,0.0010574822499456182,-0.020380383605515,1.0574822499456182,10
2022-09-23,1058220.7946346272,0.014270917054277157,0.0008340314700859237,0.013436885584191233,0.8340314700859236,10
2022-09-30,1054910.4792178178,-0.0015835566568254697,0.0015446330684127049,-0.0031281897252381746,1.5446330684127048,10
2022-10-10,1080409.9765898848,0.025332033155560124,0.0011598423636228607,0.024172190791937262,1.1598423636228605,10
2022-10-17,1100514.3939191941,0.019529006056597305,0.000920868622726868,0.018608137433870436,0.9208686227268681,10
2022-10-24,1103603.529433955,0.004130948121288484,0.0013239557440605282,0.002806992377227956,1.323955744060528,10
2022-11-01,1108754.7068703312,0.005923841459102491,0.001256243631630506,0.004667597827471986,1.256243631630506,10
2022-11-09,1119996.4061278736,0.01142222851872293,0.0012831966951068203,0.01013903182361611,1.2831966951068203,10
2022-11-16,1131556.1801352245,0.011454244355311893,0.0011329844440269173,0.010321259911284976,1.1329844440269174,10
2022-11-23,1146783.7097470702,0.014744071356531049,0.001286913966408294,0.013457157390122754,1.286913966408294,10
2022-11-30,1141873.3408634563,-0.003085027062559567,0.0011968343223540995,-0.0042818613849136666,1.1968343223540994,10
2022-12-07,1133939.5719792545,-0.006142629493123103,0.0008053993295854859,-0.006948028822708589,0.805399329585486,10
2022-12-14,1112097.728670198,-0.018393436454105662,0.0008684747171680542,-0.019261911171273717,0.8684747171680541,10
2022-12-21,1125501.9108032975,0.01329164931238038,0.0012385879783483533,0.012053061334032026,1.2385879783483533,10
2022-12-28,1102098.6368907345,-0.019874717850262336,0.000918915361661252,-0.02079363321192359,0.918915361661252,10
2023-01-04,1099284.9639703643,-0.0015821841392212222,0.000970829562263997,-0.002553013701485219,0.9708295622639969,10
2023-01-11,1108733.0228336216,0.009746669259652998,0.0011519379816657721,0.008594731277987227,1.1519379816657722,10
2023-01-18,1094856.8977047135,-0.011556416652823275,0.000958882200136375,-0.01251529885295965,0.958882200136375,10
2023-01-25,1125936.824668864,0.029391757634845028,0.0010045528509984593,0.02838720478384657,1.0045528509984591,10
2023-02-02,1145643.3608778515,0.018528383214985733,0.001026036922348026,0.017502346292637708,1.0260369223480261,10
2023-02-09,1147350.391134222,0.0027696453434411525,0.0012796264469299029,0.0014900188965112496,1.2796264469299028,10
2023-02-16,1132331.2994369667,-0.012086981440976955,0.0010032583090684275,-0.013090239750045382,1.0032583090684275,10
2023-02-23,1136911.752158927,0.005064948375445661,0.0010197959326598118,0.004045152442785849,1.0197959326598118,10
2023-03-02,1114519.2679150437,-0.018527960933350098,0.001167925050202392,-0.01969588598355249,1.167925050202392,10
2023-03-10,1115147.5398686528,0.0018768605475908589,0.0013131448975380194,0.0005637156500528395,1.3131448975380193,10
2023-03-17,1111210.1031427078,-0.0023940795641547107,0.001136786608413564,-0.0035308661725682745,1.136786608413564,10
2023-03-24,1136546.092065064,0.024085277657643647,0.0012849189759674077,0.02280035868167624,1.2849189759674078,10
2023-04-03,1144286.683297054,0.007648744295066562,0.000838117532076651,0.006810626762989911,0.838117532076651,10
2023-04-12,1138142.994115693,-0.00444816017618743,0.0009208520399286691,-0.005369012216116098,0.9208520399286692,10
2023-04-20,1166856.3140215087,0.026100062465534573,0.0008718441711145528,0.02522821829442002,0.8718441711145528,10
2023-04-27,1186840.3477611307,0.01790717024479607,0.0007807824458150403,0.017126387798981027,0.7807824458150403,10
2023-05-05,1185922.6848935501,0.0004765068739458504,0.001249705113550405,-0.0007731982396045546,1.249705113550405,10
2023-05-12,1176656.4923748705,-0.007220169368293597,0.0005933185063492608,-0.007813487874642857,0.5933185063492609,10
2023-05-19,1203023.6013063672,0.023661121461734626,0.0012526198281954096,0.02240850163353922,1.2526198281954095,10
2023-05-26,1202641.1213954794,0.000553613885069572,0.0008715460606914441,-0.0003179321756218721,0.871546060691444,10
2023-06-02,1197334.7382298254,-0.0034336746457963685,0.000978600197672151,-0.00441227484346852,0.9786001976721511,10
2023-06-09,1205288.8893358125,0.007587277812575617,0.0009440636369416616,0.006643214175633955,0.9440636369416615,10
2023-06-16,1208729.1968505098,0.0035882587475271487,0.0007339160707326811,0.0028543426767944674,0.7339160707326812,10
2023-06-23,1244635.3566664322,0.03086555268517858,0.0011598420020245272,0.029705710683154054,1.159842002024527,10
2023-07-03,1245669.1659570332,0.0017883038300806375,0.0009576916471117956,0.0008306121829688419,0.9576916471117956,10
2023-07-10,1267713.8992826873,0.01900461079345846,0.0013075095661696451,0.017697101227288816,1.3075095661696452,10
2023-07-17,1262670.0719109285,-0.002588918025307335,0.0013897615289776763,-0.003978679554285012,1.3897615289776764,10
2023-07-24,1257529.0675508562,-0.0030435756577896498,0.0010279585255556763,-0.004071534183345326,1.0279585255556762,10
2023-07-31,1246983.4451343573,-0.007424742479140307,0.0009612445239572366,-0.008385987003097544,0.9612445239572367,10
2023-08-07,1241278.0469555662,-0.003822911129167469,0.0007524488734478595,-0.004575360002615329,0.7524488734478595,10
2023-08-14,1250832.3673636985,0.008909768018373603,0.0012126042511049102,0.007697163767268693,1.2126042511049102,10
2023-08-22,1245063.665573189,-0.0033959572878676627,0.0012159331148949755,-0.004611890402762638,1.2159331148949755,10
2023-08-29,1261659.2657110177,0.014661554605470306,0.0013324369091567484,0.013329117696313557,1.3324369091567483,10
2023-09-05,1288058.9911816316,0.021996986523557523,0.0010723785980286539,0.02092460792552887,1.0723785980286538,10
2023-09-12,1277561.0298592665,-0.007476547580563917,0.0006736702233074938,-0.008150217803871412,0.6736702233074938,10
2023-09-20,1263993.7552364832,-0.009599009245883673,0.001020659251892682,-0.010619668497776355,1.020659251892682,10
2023-09-27,1266747.208416087,0.003430277762998113,0.0012519021435008252,0.0021783756194972874,1.2519021435008253,10
2023-10-05,1272896.127360791,0.00552744790836202,0.0006733468660614155,0.004854101042300604,0.6733468660614155,10
2023-10-12,1240513.2275173173,-0.024452351355607263,0.0009879804573397206,-0.025440331812946984,0.9879804573397205,10
2023-10-19,1240965.6395290736,0.001205620032462999,0.0008409225816654002,0.0003646974507975988,0.8409225816654002,10
2023-10-27,1263842.3128683807,0.019342861705805896,0.0009082873625641131,0.018434574343241784,0.908287362564113,10
2023-11-03,1276338.1088677703,0.010550594629586596,0.0006634466268981885,0.009887148002688409,0.6634466268981885,10
2023-11-10,1279225.03558787,0.0029635631632267453,0.000701680751315799,0.002261882411910946,0.7016807513157989,10
2023-11-20,1301048.8436016568,0.01782563202628357,0.0007654530846187449,0.017060178941664825,0.7654530846187448,10
2023-11-28,1338433.7774978406,0.02968099906240125,0.0009465406444588883,0.028734458417942362,0.9465406444588882,10
2023-12-05,1340571.3936299675,0.0023178842027174523,0.0007207815532887478,0.0015971026494287044,0.7207815532887478,10
2023-12-12,1356141.4687227563,0.012337813726548515,0.0007233072804363796,0.011614506446112135,0.7233072804363796,10
2023-12-19,1376110.0175178691,0.015834486177122017,0.00110995392465762,0.014724532252464397,1.10995392465762,10
2023-12-27,1371623.3678298965,-0.0026860821600604634,0.0005743037326790413,-0.003260385892739505,0.5743037326790412,10
2024-01-03,1370705.8297133548,0.0008382415259164369,0.001507184719843833,-0.000668943193927396,1.5071847198438328,10
2024-01-10,1334148.027377441,-0.025225845922991246,0.0014449404291458961,-0.02667078635213714,1.444940429145896,10
2024-01-17,1341389.0516993047,0.006445006512054512,0.001017554555244777,0.005427451956809735,1.017554555244777,10
2024-01-25,1341957.648323759,0.0016855740970268727,0.0012616876609970206,0.00042388643602985204,1.2616876609970207,10
2024-02-02,1343023.1421644045,0.001830637845819224,0.0010366531459471344,0.0007939846998720897,1.0366531459471344,10
2024-02-09,1366592.613578763,0.01901167471328643,0.0014621100971664593,0.01754956461611997,1.4621100971664593,10
2024-02-16,1365638.1313480784,0.0007905478456556516,0.001488987322937205,-0.0006984394772815534,1.488987322937205,10
2024-02-23,1392788.100866138,0.020832505441238117,0.0009517120635232859,0.019880793377714832,0.9517120635232859,10
2024-03-01,1385219.5808248895,-0.004378315859899199,0.0010557627602023497,-0.005434078620101549,1.0557627602023496,10
2024-03-11,1363395.72745068,-0.014161780499187366,0.0015930165570408508,-0.015754797056228217,1.5930165570408508,10
2024-03-18,1400507.4337661052,0.028201238009780732,0.0009811832830302848,0.02722005472675045,0.9811832830302848,10
2024-03-26,1432430.8208976483,0.02423871497650762,0.0014445574005654545,0.022794157575942164,1.4445574005654545,10
2024-04-03,1416598.3358689847,-0.010031542712123543,0.0010213366295413727,-0.011052879341664917,1.0213366295413726,10
2024-04-10,1407643.0494595917,-0.005192138622002814,0.0011295449368723695,-0.006321683558875183,1.1295449368723696,10
2024-04-19,1419501.224650885,0.009464595508272668,0.001040460429535354,0.008424135078737315,1.040460429535354,10
2024-04-26,1401056.8228115463,-0.012411290153356973,0.0005822892244099504,-0.012993579377766924,0.5822892244099503,10
2024-05-06,1412227.0767195278,0.009089677651960087,0.0011169432659514707,0.007972734386008616,1.1169432659514706,10
2024-05-13,1448945.5714438707,0.02686908013768903,0.0008686618411948828,0.026000418296494146,0.8686618411948828,10
2024-05-21,1428801.254235384,-0.01274171299459848,0.001161029527615629,-0.01390274252221411,1.161029527615629,10
2024-05-28,1443928.5114845668,0.011380939176197593,0.0007935623774013772,0.010587376798796216,0.7935623774013771,10
2024-06-04,1495416.744857807,0.037166078973440285,0.0015076423100470705,0.03565843666339322,1.5076423100470704,10
2024-06-11,1502715.9591924702,0.00669158547063718,0.0018105284945382487,0.004881056976098932,1.8105284945382487,10
2024-06-19,1538205.2418104203,0.02448164146133319,0.0008648811542014637,0.023616760307131723,0.8648811542014638,10
2024-06-26,1557796.1821014727,0.013275136245041019,0.000538903290851944,0.012736232954189075,0.538903290851944,10
2024-07-03,1577979.8231582707,0.01405598646081242,0.0010994512678900062,0.012956535192922414,1.0994512678900061,10
2024-07-10,1589703.0890171463,0.008810173011520782,0.0013808854586471043,0.007429287552873677,1.3808854586471042,10
2024-07-18,1651807.503167039,0.03966682443142442,0.0006001492900370971,0.03906667514138732,0.6001492900370972,10
2024-07-25,1657397.5383462466,0.004502487658948216,0.0011182947862983148,0.003384192872649901,1.1182947862983148,10
2024-08-01,1641434.656242659,-0.00875250616484342,0.0008787873143995135,-0.009631293479242934,0.8787873143995135,10
2024-08-08,1671727.1955378794,0.01940973654895598,0.000954820186606465,0.018454916362349517,0.954820186606465,10
2024-08-16,1698472.5853134294,0.01685703296653076,0.0008583761001842701,0.015998656866346488,0.8583761001842701,10
2024-08-23,1707543.888048108,0.006147219795038572,0.0008063607119319343,0.005340859083106638,0.8063607119319344,10
2024-08-30,1677236.6521104735,-0.01688298161451271,0.0008660414997797152,-0.017749023114292425,0.8660414997797152,10
2024-09-06,1700244.7507512514,0.014635996087352818,0.0009181354552072884,0.013717860632145529,0.9181354552072885,10
2024-09-13,1748909.1367943715,0.02917524770227622,0.0005532590023447012,0.02862198869993152,0.5532590023447013,10
2024-09-20,1746492.0865667062,-0.0006333749771853571,0.0007486580723391601,-0.0013820330495245173,0.74865807233916,10
2024-09-27,1696472.3009816383,-0.02765057779898761,0.0009895666195296254,-0.028640144418517238,0.9895666195296254,10
2024-10-07,1706219.820549676,0.007095742135891775,0.0013499839750321123,0.0057457581608596625,1.3499839750321123,10
2024-10-14,1658627.9363946114,-0.026891643961999737,0.0010015287592809654,-0.027893172721280703,1.0015287592809654,10
2024-10-21,1663303.501371087,0.0040066974451824985,0.0011877620625799913,0.0028189353826025072,1.1877620625799914,10
2024-10-28,1647162.674136896,-0.008500282057795107,0.0012037961341199814,-0.009704078191915088,1.2037961341199814,10
2024-11-04,1604785.789468125,-0.02466478882362128,0.0010624118555564329,-0.025727200679177713,1.0624118555564328,10
2024-11-11,1603228.0818164612,5.489371042209753e-05,0.0010255576220086864,-0.0009706639115865888,1.0255576220086864,10
2024-11-19,1616805.9889815953,0.00919696543965422,0.0007278603141062555,0.008469105125547965,0.7278603141062555,10
2024-11-27,1625757.5704986155,0.006286412191004937,0.0007498285946893936,0.005536583596315543,0.7498285946893936,10
2024-12-04,1606719.7160635765,-0.011068550501332484,0.0006415929914639367,-0.011710143492796421,0.6415929914639367,10
2024-12-11,1557098.4949446898,-0.029845880323691083,0.001037677413720371,-0.030883557737411454,1.037677413720371,10
2024-12-18,1550045.39765891,-0.003710235774903313,0.0008194052906289255,-0.0045296410655322385,0.8194052906289255,10
2024-12-26,1562883.824714854,0.009162884374853558,0.0008802707976419296,0.008282613577211629,0.8802707976419295,10
2025-01-02,1509682.3322483618,-0.03271625824958314,0.0013243349315502858,-0.03404059318113342,1.3243349315502857,10
2025-01-09,1499978.868328673,-0.004996356489021328,0.0014311307461492046,-0.006427487235170533,1.4311307461492047,10
2025-01-16,1473652.4080689705,-0.016344600180107603,0.0012066205841131889,-0.017551220764220794,1.2066205841131887,10
2025-01-23,1489648.291741994,0.011743810038070825,0.000889226158291393,0.01085458387977943,0.889226158291393,10
2025-01-30,1480087.0895375912,-0.005674916329711266,0.0007435129447733314,-0.006418429274484597,0.7435129447733313,10
2025-02-05,1449125.677586971,-0.01980174922216338,0.0011168927749727368,-0.020918641997136115,1.1168927749727369,10
2025-02-12,1434406.0667170105,-0.009012607900399,0.0011449726998364776,-0.010157580600235479,1.1449726998364775,10
2025-02-19,1407326.4108811738,-0.017902760552713524,0.0009758934520168905,-0.018878654004730416,0.9758934520168905,10
2025-02-27,1427292.020040557,0.015144208298530464,0.0009573011211955082,0.014186907177334956,0.9573011211955083,10
2025-03-06,1436647.8387647704,0.007162159748637715,0.0006072161261353872,0.006554943622502327,0.6072161261353872,10
2025-03-13,1504485.4302151988,0.047999501026431114,0.0007801410552672867,0.047219359971163825,0.7801410552672866,10
2025-03-24,1479650.582271345,-0.015037524367993056,0.0014696796534520175,-0.016507204021445072,1.4696796534520176,10
2025-04-01,1473726.7116005856,-0.0029374351084251677,0.0010661254225116923,-0.00400356053093686,1.0661254225116923,10
2025-04-08,1524506.4810358693,0.03570289374643345,0.0012461867901396042,0.034456706956293846,1.2461867901396042,10
2025-04-17,1547773.8259424497,0.01615768348196067,0.000895468990900747,0.015262214491059922,0.895468990900747,10
2025-04-25,1540006.77497522,-0.003726871735309439,0.0012913362464028549,-0.005018207981712293,1.2913362464028548,10
2025-05-05,1553646.7622831683,0.009932182982700677,0.0010750873324768832,0.008857095650223794,1.0750873324768833,10
2025-05-12,1544494.5112306322,-0.004487393485832961,0.0014034249902319306,-0.005890818476064891,1.4034249902319307,10
2025-05-19,1541518.914106507,-0.0005149851582798891,0.0014115980069488421,-0.0019265831652287312,1.411598006948842,10
2025-05-26,1524824.8576834472,-0.010072561569944086,0.0007570534742126248,-0.01082961504415671,0.7570534742126248,10
2025-06-02,1542297.1981001054,0.012362509849880451,0.0009039214561928002,0.01145858839368765,0.9039214561928002,10
2025-06-09,1529121.0476026335,-0.007727327477373061,0.0008158706258869378,-0.00854319810326,0.8158706258869378,10
2025-06-16,1545973.1036527234,0.011957634909140535,0.0009368880058718245,0.011020746903268711,0.9368880058718245,10
2025-06-23,1556362.3465751188,0.007407853610524457,0.0006876571867649059,0.006720196423759551,0.6876571867649058,10
2025-06-30,1549305.6510363973,-0.00333823024277339,0.0011958652744114965,-0.004534095517184887,1.1958652744114964,10
2025-07-07,1531828.2734534398,-0.010281675057455898,0.0009991058338202205,-0.01128078089127612,0.9991058338202206,10
2025-07-14,1528657.348150655,-0.0006866735697352303,0.0013833530499171374,-0.0020700266196523676,1.3833530499171374,10
2025-07-21,1508222.1542030901,-0.01194980850210384,0.0014182585616412744,-0.013368067063745114,1.4182585616412744,10
2025-07-28,1498134.2863201161,-0.006064369848842643,0.000624212370203265,-0.006688582219045908,0.624212370203265,10
2025-08-04,1507134.2266296346,0.006712997745596362,0.0007055654401619273,0.006007432305434435,0.7055654401619273,10
2025-08-11,1521752.6974019262,0.01063641581982419,0.0009369009962622202,0.00969951482356197,0.9369009962622202,10
2025-08-19,1506201.2134945209,-0.009476817455413424,0.0007426380014135836,-0.010219455456827007,0.7426380014135836,10
2025-08-26,1507937.7381988314,0.0020709611480795435,0.0009180443340758817,0.0011529168140036617,0.9180443340758817,10
2025-09-03,1517224.1656653245,0.007138561922331631,0.0009801992583761067,0.006158362663955525,0.9801992583761067,10
2025-09-10,1524831.1784765269,0.006099358390450819,0.0010855885182404121,0.005013769872210408,1.0855885182404121,10
2025-09-17,1488191.7303219356,-0.023005886787860107,0.0010226408759026497,-0.024028527663762757,1.0226408759026497,10
2025-09-24,1502781.4261017349,0.01113615487623161,0.0013325150074338873,0.009803639868797722,1.3325150074338874,10
2025-10-01,1518100.732216924,0.011054939077694998,0.0008609708471133603,0.010193968230581638,0.8609708471133602,10
2025-10-09,1557637.129613047,0.02654810973295509,0.0005047803562629536,0.026043329376692136,0.5047803562629536,10
2025-10-16,1557895.215775241,0.0013312087566370583,0.0011655179437465326,0.00016569081289052575,1.1655179437465326,10
2025-10-24,1521378.0255397165,-0.022429968260497344,0.0010101128603325418,-0.023440081120829886,1.0101128603325418,10
2025-10-31,1520187.5914245,0.00011697432956765371,0.0008994452836844382,-0.0007824709541167844,0.8994452836844382,10
2025-11-10,1533987.1803059648,0.009837062520744453,0.0007595059354195479,0.009077556585324905,0.7595059354195478,10
2025-11-17,1536258.4423543056,0.0028744215163102453,0.0013937950303131513,0.001480626485997094,1.3937950303131512,10
2025-11-24,1543730.276821602,0.00601800324476846,0.0011543460232363491,0.004863657221532111,1.1543460232363492,10
2025-12-01,1530173.6453665562,-0.00761990321333202,0.0011618325980284625,-0.008781735811360483,1.1618325980284625,10
2025-12-08,1517704.9123547068,-0.006779349371337018,0.0013692245173882566,-0.008148573888725275,1.3692245173882567,10
2025-12-15,1523827.6614539477,0.004732853954647384,0.000698638179631144,0.00403421577501624,0.6986381796311439,10
2025-12-22,1510679.0973329693,-0.00791192084845216,0.0007167216506823423,-0.008628642499134503,0.7167216506823423,10
