Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks
2022-08-18,1142719.557587807,0.0021668146313185534,0.0,0.0021668146313185534,0.0,10
2022-08-25,1162383.8958219786,0.017208367620557257,0.0,0.017208367620557257,0.0,10
2022-09-02,1180773.681112455,0.01582075023284104,0.0,0.01582075023284104,0.0,10
2022-09-09,1181237.6718377112,0.00039295483349434564,0.0,0.00039295483349434564,0.0,10
2022-09-16,1132587.8575174785,-0.04118545782962188,0.0,-0.04118545782962188,0.0,10
2022-09-23,1141921.2944913676,0.008240806143151789,0.0,0.008240806143151789,0.0,10
2022-09-30,1140857.86868048,-0.0009312601630408155,0.0,-0.0009312601630408155,0.0,10
2022-10-10,1170600.9328254582,0.026070788449203717,0.0,0.026070788449203717,0.0,10
2022-10-17,1197376.8988393105,0.022873692701767763,0.0,0.022873692701767763,0.0,10
2022-10-24,1225881.090140172,0.023805529677825232,0.0,0.023805529677825232,0.0,10
2022-11-01,1226981.5635766312,0.0008976999851863234,0.0,0.0008976999851863234,0.0,10
2022-11-09,1222706.847432887,-0.003483928585922322,0.0,-0.003483928585922322,0.0,10
2022-11-16,1233861.921393029,0.009123261216343425,0.0,0.009123261216343425,0.0,10
2022-11-23,1241080.769391179,0.005850612514243209,0.0,0.005850612514243209,0.0,10
2022-11-30,1232158.7544948244,-0.007188907536397765,0.0,-0.007188907536397765,0.0,10
2022-12-07,1227636.8185674888,-0.0036699296343428956,0.0,-0.0036699296343428956,0.0,10
2022-12-14,1200989.7313932409,-0.021706001947173658,0.0,-0.021706001947173658,0.0,10
2022-12-21,1209948.7180739562,0.007459669676211317,0.0,0.007459669676211317,0.0,10
2022-12-28,1202980.5757942416,-0.005759039350697947,0.0,-0.005759039350697947,0.0,10
2023-01-04,1200430.1073221003,-0.0021201244005602388,0.0,-0.0021201244005602388,0.0,10
2023-01-11,1214559.985810039,0.01177067986028722,0.0,0.01177067986028722,0.0,10
2023-01-18,1194778.3167777883,-0.016287107482021522,0.0,-0.016287107482021522,0.0,10
2023-01-25,1212847.808111242,0.01512371883529445,0.0,0.01512371883529445,0.0,10
2023-02-02,1219125.2297341793,0.00517577026643861,0.0,0.00517577026643861,0.0,10
2023-02-09,1218775.6255654506,-0.0002867664126719673,0.0,-0.0002867664126719673,0.0,10
2023-02-16,1202958.072515371,-0.012978232185059585,0.0,-0.012978232185059585,0.0,10
2023-02-23,1220513.0392945914,0.014593165946767524,0.0,0.014593165946767524,0.0,10
2023-03-02,1196336.415375777,-0.019808574870111676,0.0,-0.019808574870111676,0.0,10
2023-03-10,1194725.7594320502,-0.0013463235951242714,0.0,-0.0013463235951242714,0.0,10
2023-03-17,1194888.1086528297,0.00013588827352024624,0.0,0.00013588827352024624,0.0,10
2023-03-24,1232058.5027776628,0.031107845040604484,0.0,0.031107845040604484,0.0,10
2023-04-03,1247262.875264912,0.01234062542725924,0.0,0.01234062542725924,0.0,10
2023-04-12,1251983.1178825146,0.003784480971262793,0.0,0.003784480971262793,0.0,10
2023-04-20,1282829.52884642,0.02463804065990619,0.0,0.02463804065990619,0.0,10
2023-04-27,1290250.4518115139,0.005784808346099552,0.0,0.005784808346099552,0.0,10
2023-05-05,1283406.839205811,-0.005304096267584594,0.0,-0.005304096267584594,0.0,10
2023-05-12,1280110.7835248236,-0.002568207976067039,0.0,-0.002568207976067039,0.0,10
2023-05-19,1302266.9546107082,0.01730801065895001,0.0,0.01730801065895001,0.0,10
2023-05-26,1312390.2783454948,0.007773616384063864,0.0,0.007773616384063864,0.0,10
2023-06-02,1313966.7639702372,0.0012012323245261742,0.0,0.0012012323245261742,0.0,10
2023-06-09,1319143.1357933788,0.003939499814668705,0.0,0.003939499814668705,0.0,10
2023-06-16,1324433.715763281,0.004010618579855784,0.0,0.004010618579855784,0.0,10
2023-06-23,1364570.2814421507,0.030304699435817907,0.0,0.030304699435817907,0.0,10
2023-07-03,1367175.6579763542,0.0019093018290343901,0.0,0.0019093018290343901,0.0,10
2023-07-10,1392914.4542292845,0.01882625403894926,0.0,0.01882625403894926,0.0,10
2023-07-17,1404430.4206959319,0.008267533179572914,0.0,0.008267533179572914,0.0,10
2023-07-24,1408344.1122449057,0.002786675289356331,0.0,0.002786675289356331,0.0,10
2023-07-31,1396130.3878930896,-0.008672400619723056,0.0,-0.008672400619723056,0.0,10
2023-08-07,1385096.118563919,-0.007903466198327231,0.0,-0.007903466198327231,0.0,10
2023-08-14,1387678.6887218936,0.0018645421955641186,0.0,0.0018645421955641186,0.0,10
2023-08-22,1389623.9081467725,0.0014017794181667292,0.0,0.0014017794181667292,0.0,10
2023-08-29,1419384.1066840412,0.021416009297765583,0.0,0.021416009297765583,0.0,10
2023-09-05,1444186.928497494,0.017474355036563676,0.0,0.017474355036563676,0.0,10
2023-09-12,1418114.714226708,-0.01805321302686968,0.0,-0.01805321302686968,0.0,10
2023-09-20,1414169.423917441,-0.002782067113250786,0.0,-0.002782067113250786,0.0,10
2023-09-27,1412001.7161833658,-0.0015328486795241235,0.0,-0.0015328486795241235,0.0,10
2023-10-05,1427158.0035345335,0.010733901508374256,0.0,0.010733901508374256,0.0,10
2023-10-12,1391938.2823261688,-0.024678221417067082,0.0,-0.024678221417067082,0.0,10
2023-10-19,1380645.7841529292,-0.008112786548529934,0.0,-0.008112786548529934,0.0,10
2023-10-27,1403028.182648059,0.016211542998237124,0.0,0.016211542998237124,0.0,10
2023-11-03,1422517.3714404807,0.013890803501636064,0.0,0.013890803501636064,0.0,10
2023-11-10,1426043.1632374553,0.0024785579900542397,0.0,0.0024785579900542397,0.0,10
2023-11-20,1454279.0038876752,0.019800130443540044,0.0,0.019800130443540044,0.0,10
2023-11-28,1519350.4620336967,0.0447448240482522,0.0,0.0447448240482522,0.0,10
2023-12-05,1533741.954425079,0.00947213480431574,0.0,0.00947213480431574,0.0,10
2023-12-12,1546109.3669951095,0.008063554976994992,0.0,0.008063554976994992,0.0,10
2023-12-19,1569001.391805666,0.014806213130347707,0.0,0.014806213130347707,0.0,10
2023-12-27,1564400.2537170695,-0.0029325264544867715,0.0,-0.0029325264544867715,0.0,10
2024-01-03,1572389.0339476252,0.005106608881949631,0.0,0.005106608881949631,0.0,10
2024-01-10,1542546.9869489814,-0.01897879364098761,0.0,-0.01897879364098761,0.0,10
2024-01-17,1558132.9503491714,0.010104044500464482,0.0,0.010104044500464482,0.0,10
2024-01-25,1574471.629846021,0.010486062497547655,0.0,0.010486062497547655,0.0,10
2024-02-02,1577047.3284927735,0.0016359130249962931,0.0,0.0016359130249962931,0.0,10
2024-02-09,1610359.8445669618,0.0211233458072726,0.0,0.0211233458072726,0.0,10
2024-02-16,1611900.890761873,0.0009569576639099325,0.0,0.0009569576639099325,0.0,10
2024-02-23,1650411.7644975767,0.02389158908988593,0.0,0.02389158908988593,0.0,10
2024-03-01,1627358.9821092198,-0.013967897517608227,0.0,-0.013967897517608227,0.0,10
2024-03-11,1625894.259146034,-0.0009000613750797548,0.0,-0.0009000613750797548,0.0,10
2024-03-18,1670747.9999271473,0.02758712045927989,0.0,0.02758712045927989,0.0,10
2024-03-26,1695617.5454327823,0.014885276239576195,0.0,0.014885276239576195,0.0,10
2024-04-03,1680712.9133284832,-0.008790090751564497,0.0,-0.008790090751564497,0.0,10
2024-04-10,1680309.1828522158,-0.00024021382418484838,0.0,-0.00024021382418484838,0.0,10
2024-04-19,1689970.5447019986,0.005749752455308995,0.0,0.005749752455308995,0.0,10
2024-04-26,1661269.7209442523,-0.01698303195148715,0.0,-0.01698303195148715,0.0,10
2024-05-06,1671078.6359901244,0.005904468685733257,0.0,0.005904468685733257,0.0,10
2024-05-13,1704453.491238403,0.019972043522957155,0.0,0.019972043522957155,0.0,10
2024-05-21,1705798.4410510035,0.0007890797956730965,0.0,0.0007890797956730965,0.0,10
2024-05-28,1687514.0089233085,-0.010718987476872959,0.0,-0.010718987476872959,0.0,10
2024-06-04,1728829.6464005364,0.024483137478419306,0.0,0.024483137478419306,0.0,10
2024-06-11,1729692.6237735648,0.0004991685414611324,0.0,0.0004991685414611324,0.0,10
2024-06-19,1762081.4664801324,0.018725201380524425,0.0,0.018725201380524425,0.0,10
2024-06-26,1787450.7341759277,0.014397329623171237,0.0,0.014397329623171237,0.0,10
2024-07-03,1807174.0248633733,0.011034312896203373,0.0,0.011034312896203373,0.0,10
2024-07-10,1805036.1674511065,-0.0011829836987770927,0.0,-0.0011829836987770927,0.0,10
2024-07-18,1838606.6995520145,0.0185982600826846,0.0,0.0185982600826846,0.0,10
2024-07-25,1825928.5498487167,-0.006895520236267357,0.0,-0.006895520236267357,0.0,10
2024-08-01,1808620.9740417765,-0.009478780431125985,0.0,-0.009478780431125985,0.0,10
2024-08-08,1827309.3988553735,0.010332969196875732,0.0,0.010332969196875732,0.0,10
2024-08-16,1846681.1795101252,0.010601259243172588,0.0,0.010601259243172588,0.0,10
2024-08-23,1854510.4605773997,0.0042396495692620835,0.0,0.0042396495692620835,0.0,10
2024-08-30,1835158.5767488396,-0.010435036221114026,0.0,-0.010435036221114026,0.0,10
2024-09-06,1866263.331474515,0.016949355287203854,0.0,0.016949355287203854,0.0,10
2024-09-13,1921853.7030342005,0.029786992340338166,0.0,0.029786992340338166,0.0,10
2024-09-20,1896900.2148032854,-0.012984072716627045,0.0,-0.012984072716627045,0.0,10
2024-09-27,1845018.1963757246,-0.02735094762638374,0.0,-0.02735094762638374,0.0,10
2024-10-07,1856750.1869911458,0.006358739788294265,0.0,0.006358739788294265,0.0,10
2024-10-14,1823867.1619036454,-0.017709988838502413,0.0,-0.017709988838502413,0.0,10
2024-10-21,1827965.9046475138,0.002247281397177215,0.0,0.002247281397177215,0.0,10
2024-10-28,1826070.044424332,-0.0010371420048709045,0.0,-0.0010371420048709045,0.0,10
2024-11-04,1783110.7890771658,-0.023525524378616606,0.0,-0.023525524378616606,0.0,10
2024-11-11,1787412.0596842014,0.002412228468014415,0.0,0.002412228468014415,0.0,10
2024-11-19,1815481.8001161758,0.015704123892357463,0.0,0.015704123892357463,0.0,10
2024-11-27,1844236.146869339,0.01583841091181602,0.0,0.01583841091181602,0.0,10
2024-12-04,1832767.4624791385,-0.006218663705116672,0.0,-0.006218663705116672,0.0,10
2024-12-11,1782981.1191427452,-0.02716457180500611,0.0,-0.02716457180500611,0.0,10
2024-12-18,1782160.9365136884,-0.00046000634569313064,0.0,-0.00046000634569313064,0.0,10
2024-12-26,1784006.7683713457,0.0010357268077415827,0.0,0.0010357268077415827,0.0,10
2025-01-02,1726841.7635354346,-0.0320430425766255,0.0,-0.0320430425766255,0.0,10
2025-01-09,1754577.3234889507,0.0160614368607417,0.0,0.0160614368607417,0.0,10
2025-01-16,1744691.8904807696,-0.005634082280582637,0.0,-0.005634082280582637,0.0,10
2025-01-23,1771551.4760003432,0.015395030874002638,0.0,0.015395030874002638,0.0,10
2025-01-30,1759074.141477577,-0.007043167919081146,0.0,-0.007043167919081146,0.0,10
2025-02-05,1725696.7810777167,-0.018974390909881726,0.0,-0.018974390909881726,0.0,10
2025-02-12,1720662.525459609,-0.002917230693890328,0.0,-0.002917230693890328,0.0,10
2025-02-19,1686542.4870356224,-0.019829593496187115,0.0,-0.019829593496187115,0.0,10
2025-02-27,1715029.5949073825,0.016890833222844473,0.0,0.016890833222844473,0.0,10
2025-03-06,1745506.8112745394,0.01777066498307444,0.0,0.01777066498307444,0.0,10
2025-03-13,1813566.948599471,0.038991619445606716,0.0,0.038991619445606716,0.0,10
2025-03-24,1775359.5935890505,-0.021067518373074818,0.0,-0.021067518373074818,0.0,10
2025-04-01,1772836.91064293,-0.00142094196309866,0.0,-0.00142094196309866,0.0,10
2025-04-08,1855251.4624147215,0.04648738486717499,0.0,0.04648738486717499,0.0,10
2025-04-17,1868237.942347167,0.006999848912956965,0.0,0.006999848912956965,0.0,10
2025-04-25,1858893.2213544,-0.005001890166638314,0.0,-0.005001890166638314,0.0,10
2025-05-05,1883820.4307946558,0.013409704846894702,0.0,0.013409704846894702,0.0,10
2025-05-12,1879814.944573487,-0.002126256916896941,0.0,-0.002126256916896941,0.0,10
2025-05-19,1875893.7146116279,-0.0020859659474346164,0.0,-0.0020859659474346164,0.0,10
2025-05-26,1868409.2638162035,-0.003989805358974639,0.0,-0.003989805358974639,0.0,10
2025-06-02,1885883.134125039,0.00935227128618776,0.0,0.00935227128618776,0.0,10
2025-06-09,1874930.7317954958,-0.005807572129661466,0.0,-0.005807572129661466,0.0,10
2025-06-16,1893983.5373139568,0.010161871686969151,0.0,0.010161871686969151,0.0,10
2025-06-23,1899411.4436814329,0.002865867765236142,0.0,0.002865867765236142,0.0,10
2025-06-30,1906148.0733131114,0.0035466931896659774,0.0,0.0035466931896659774,0.0,10
2025-07-07,1901183.8312126244,-0.0026043318302436287,0.0,-0.0026043318302436287,0.0,10
2025-07-14,1891512.1129296725,-0.005087208361530769,0.0,-0.005087208361530769,0.0,10
2025-07-21,1874181.7347038675,-0.009162181995738282,0.0,-0.009162181995738282,0.0,10
2025-07-28,1865909.493886932,-0.004413787982115052,0.0,-0.004413787982115052,0.0,10
2025-08-04,1882135.4735704947,0.008696016466351684,0.0,0.008696016466351684,0.0,10
2025-08-11,1897529.1455337568,0.008178833128339951,0.0,0.008178833128339951,0.0,10
2025-08-19,1866856.9574613306,-0.01616427771063221,0.0,-0.01616427771063221,0.0,10
2025-08-26,1874362.8845943497,0.004020622524409273,0.0,0.004020622524409273,0.0,10
2025-09-03,1894918.6456875806,0.010966799045255025,0.0,0.010966799045255025,0.0,10
2025-09-10,1925095.2338524065,0.015925004608246075,0.0,0.015925004608246075,0.0,10
2025-09-17,1908026.2274535592,-0.008866577662596754,0.0,-0.008866577662596754,0.0,10
2025-09-24,1925876.3967023501,0.009355306018310711,0.0,0.009355306018310711,0.0,10
2025-10-01,1941818.5240847168,0.008277855946344238,0.0,0.008277855946344238,0.0,10
2025-10-09,1985637.9579468474,0.022566183872813176,0.0,0.022566183872813176,0.0,10
2025-10-16,1997600.494751792,0.006024530683989275,0.0,0.006024530683989275,0.0,10
2025-10-24,1970403.6620692478,-0.013614750674119883,0.0,-0.013614750674119883,0.0,10
2025-10-31,1978822.2876520185,0.0042725385385904485,0.0,0.0042725385385904485,0.0,10
2025-11-10,2000831.5665304314,0.011122413071528647,0.0,0.011122413071528647,0.0,10
2025-11-17,2006776.2752626073,0.0029711190245185976,0.0,0.0029711190245185976,0.0,10
2025-11-24,2008439.2091052602,0.0008286593095362418,0.0,0.0008286593095362418,0.0,10
2025-12-01,2001848.2685588528,-0.003281623121340846,0.0,-0.003281623121340846,0.0,10
2025-12-08,2004696.1139281178,0.0014226080038099867,0.0,0.0014226080038099867,0.0,10
2025-12-15,2007695.292683057,0.0014960765046141368,0.0,0.0014960765046141368,0.0,10
2025-12-22,1996146.9069147643,-0.005752060987730578,0.0,-0.005752060987730578,0.0,10
