Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks,Gamma,RiskProfile
2022-07-19,990774.1040329254,0.003563479272315595,0.0013056776342783734,0.0022578016380372214,1.3056776342783734,10,1.0,conservative
2022-07-26,1052011.7703685078,0.062495213629193413,0.0006873140420769312,0.06180789958711648,0.6873140420769313,10,1.0,conservative
2022-08-02,1045969.1669894912,-0.004441116594901873,0.0013027387014128513,-0.005743855296314724,1.3027387014128513,10,1.0,conservative
2022-08-10,1077034.8551884498,0.030933955934728585,0.001233569748038393,0.029700386186690193,1.2335697480383931,10,1.0,conservative
2022-08-18,1055328.6014779387,-0.01864019965879471,0.0015135155213078634,-0.020153715180102574,1.5135155213078633,10,1.0,conservative
2022-08-25,1067464.035044202,0.013017502289417004,0.001518303320235161,0.011499198969181843,1.518303320235161,10,1.0,conservative
2022-09-02,1083124.9089736633,0.015797887563746116,0.00112678538575768,0.014671102177988435,1.1267853857576802,10,1.0,conservative
2022-09-09,1064251.9350540673,-0.016264603236453512,0.001159955799382547,-0.01742455903583606,1.159955799382547,10,1.0,conservative
2022-09-16,1059196.9765171718,-0.0031389957183899364,0.0016107805050742195,-0.004749776223464156,1.6107805050742192,10,1.0,conservative
2022-09-23,1062164.234871028,0.003905071943830496,0.0011036493381760375,0.0028014226056544585,1.1036493381760375,10,1.0,conservative
2022-09-30,1062131.2029069997,0.0012383979719305938,0.0012694967068944945,-3.109873496390074e-05,1.2694967068944945,10,1.0,conservative
2022-10-10,1073276.1652447772,0.011888466149911014,0.0013954476722742946,0.01049301847763672,1.3954476722742946,10,1.0,conservative
2022-10-17,1092232.1443878298,0.019226150735866643,0.0015643598968524402,0.017661790839014202,1.5643598968524401,10,1.0,conservative
2022-10-24,1107030.9902712451,0.014759003045133445,0.001209826746435669,0.013549176298697776,1.209826746435669,10,1.0,conservative
2022-11-01,1100408.3417111537,-0.004657385475539955,0.001324966074048332,-0.005982351549588287,1.3249660740483322,10,1.0,conservative
2022-11-09,1118011.4657788426,0.017252309551524236,0.0012554078556359209,0.015996901695888317,1.2554078556359207,10,1.0,conservative
2022-11-16,1109913.4978694469,-0.005689900292446315,0.0015532883127388553,-0.0072431886051851704,1.5532883127388553,10,1.0,conservative
2022-11-23,1143309.4206019656,0.031209210799268305,0.001120449110520225,0.03008876168874808,1.1204491105202252,10,1.0,conservative
2022-11-30,1128444.3256310334,-0.01119427750223434,0.0018075352206116176,-0.013001812722845958,1.8075352206116175,10,1.0,conservative
2022-12-07,1132479.7461347696,0.004842594513000398,0.0012665027093754088,0.003576091803624989,1.2665027093754087,10,1.0,conservative
2022-12-14,1110766.5109215062,-0.018079989939832175,0.001093187582655148,-0.019173177522487324,1.093187582655148,10,1.0,conservative
2022-12-21,1114790.6321635915,0.005188056600668123,0.0015652238968384853,0.0036228327038296372,1.5652238968384853,10,1.0,conservative
2022-12-28,1108302.545929829,-0.005022547581448822,0.0007974566835407445,-0.005820004264989566,0.7974566835407445,10,1.0,conservative
2023-01-04,1102049.2496408045,-0.004259665054000994,0.0013825635161572591,-0.005642228570158253,1.3825635161572591,10,1.0,conservative
2023-01-11,1121855.0040809968,0.01921463035557247,0.0012428795952067544,0.017971750760365716,1.2428795952067544,10,1.0,conservative
2023-01-18,1114116.5955086525,-0.006096684030411081,0.0008011847175057147,-0.006897868747916796,0.8011847175057146,10,1.0,conservative
2023-01-25,1118641.2947105302,0.005144349808879456,0.001083105931785968,0.004061243877093488,1.083105931785968,10,1.0,conservative
2023-02-02,1138702.3517575327,0.01917812725207879,0.0012447136172875064,0.017933413634791284,1.2447136172875064,10,1.0,conservative
2023-02-09,1158799.9002313064,0.01944675566666998,0.0017972369467390806,0.0176495187199309,1.7972369467390805,10,1.0,conservative
2023-02-16,1131570.1924914357,-0.02212876842188849,0.0013694280608998884,-0.023498196482788378,1.3694280608998883,10,1.0,conservative
2023-02-23,1117256.1491016324,-0.011350417830768622,0.0012992997782533882,-0.012649717609022011,1.2992997782533882,10,1.0,conservative
2023-03-02,1118642.9563137605,0.002061244349292446,0.0008199826983782374,0.0012412616509142084,0.8199826983782375,10,1.0,conservative
2023-03-10,1109104.5166734187,-0.007148136826166884,0.0013786585972571628,-0.008526795423424048,1.3786585972571628,10,1.0,conservative
2023-03-17,1090758.9156423244,-0.01512653471967551,0.00141437802145996,-0.01654091274113547,1.4143780214599602,10,1.0,conservative
2023-03-24,1116218.2138212905,0.025022786371556416,0.0016818832500141625,0.02334090312154225,1.6818832500141623,10,1.0,conservative
2023-04-03,1133957.2429763607,0.016939128808062698,0.0010470488048687778,0.01589208000319392,1.0470488048687778,10,1.0,conservative
2023-04-12,1098530.3874745674,-0.02969054924736625,0.0015512420293546296,-0.03124179127672088,1.5512420293546296,10,1.0,conservative
2023-04-20,1118894.3940832384,0.019742085354558236,0.0012045857634123702,0.018537499591145867,1.2045857634123702,10,1.0,conservative
2023-04-27,1138359.0973518582,0.01843064096085323,0.0010342688174677847,0.017396372143385443,1.0342688174677848,10,1.0,conservative
2023-05-05,1156287.2446077783,0.017442568408752468,0.0016934543571091765,0.015749114051643292,1.6934543571091765,10,1.0,conservative
2023-05-12,1144398.2339252173,-0.009326473894648135,0.0009555825217000447,-0.01028205641634818,0.9555825217000447,10,1.0,conservative
2023-05-19,1177204.0554237408,0.029830885316923572,0.0011644468988900646,0.028666438418033506,1.1644468988900645,10,1.0,conservative
2023-05-26,1179892.980054261,0.0034696267821727744,0.0011854649003550976,0.002284161881817677,1.1854649003550977,10,1.0,conservative
2023-06-02,1176731.1217834905,-0.0015552159606144755,0.0011245679894731722,-0.0026797839500876477,1.1245679894731722,10,1.0,conservative
2023-06-09,1191807.742328869,0.014338871801693909,0.001526581664820598,0.01281229013687331,1.526581664820598,10,1.0,conservative
2023-06-16,1193274.7276629861,0.002339673333531689,0.001108782408749848,0.0012308909247818408,1.1087824087498481,10,1.0,conservative
2023-06-23,1230263.9225032884,0.03233863213745991,0.0013405778061282036,0.030998054331331706,1.3405778061282037,10,1.0,conservative
2023-07-03,1241872.0735562749,0.010338576766637075,0.0009030801706166034,0.009435496596020472,0.9030801706166034,10,1.0,conservative
2023-07-10,1257106.2028228291,0.013722352084891032,0.0014552840100537485,0.012267068074837283,1.4552840100537485,10,1.0,conservative
2023-07-17,1257934.3665418702,0.002372391252472461,0.0017136054496649034,0.0006587858028075577,1.7136054496649034,10,1.0,conservative
2023-07-24,1270778.4730839399,0.011782759329935555,0.0015722850129177683,0.010210474317017786,1.5722850129177683,10,1.0,conservative
2023-07-31,1255836.572324434,-0.01031137401501736,0.0014466948191552377,-0.011758068834172599,1.4466948191552376,10,1.0,conservative
2023-08-07,1242944.2701021347,-0.009779062034213082,0.00048684557384214635,-0.010265907608055229,0.48684557384214633,10,1.0,conservative
2023-08-14,1245785.2752875471,0.0032681834477963356,0.0009824774400932085,0.0022857060077031274,0.9824774400932084,10,1.0,conservative
2023-08-22,1247269.1891158265,0.0025098785513788524,0.0013187312022203948,0.0011911473491584576,1.3187312022203947,10,1.0,conservative
2023-08-29,1263295.4790321137,0.014415451482326036,0.0015663487736733764,0.01284910270865266,1.5663487736733763,10,1.0,conservative
2023-09-05,1288285.859816538,0.02105771569427506,0.0012758189019499784,0.01978189679232508,1.2758189019499784,10,1.0,conservative
2023-09-12,1306552.3278642853,0.014824635715812828,0.0006457421817732496,0.014178893534039578,0.6457421817732496,10,1.0,conservative
2023-09-20,1301090.2736968717,-0.002752795585763468,0.0014277137217681036,-0.004180509307531571,1.4277137217681035,10,1.0,conservative
2023-09-27,1291509.444994226,-0.006031415904972137,0.0013322766045590388,-0.007363692509531176,1.3322766045590388,10,1.0,conservative
2023-10-05,1305561.5533552698,0.011771995502509291,0.0008916195087382198,0.010880375993771072,0.8916195087382198,10,1.0,conservative
2023-10-12,1288074.1607987944,-0.011858325866004993,0.0015362111525930211,-0.013394537018598014,1.536211152593021,10,1.0,conservative
2023-10-19,1262991.6584403056,-0.018102646934683442,0.001370224365625725,-0.019472871300309166,1.370224365625725,10,1.0,conservative
2023-10-27,1271912.0284140867,0.008150469804146798,0.0010875807389910215,0.007062889065155777,1.0875807389910215,10,1.0,conservative
2023-11-03,1283636.8815528713,0.010645119080658239,0.0014268297046200102,0.009218289376038228,1.4268297046200102,10,1.0,conservative
2023-11-10,1295068.5602683811,0.00990432533555441,0.000998630212740219,0.008905695122814191,0.9986302127402191,10,1.0,conservative
2023-11-20,1297774.4055401103,0.0036138003858332546,0.0015244551922718483,0.0020893451935614063,1.5244551922718483,10,1.0,conservative
2023-11-28,1341314.0147993818,0.035072234413883185,0.0015227907868521652,0.03354944362703102,1.5227907868521653,10,1.0,conservative
2023-12-05,1338460.702341508,-0.0011893246164742521,0.0009379270385386431,-0.002127251655012895,0.9379270385386431,10,1.0,conservative
2023-12-12,1373929.6370127557,0.027689956975393892,0.0011901616439372288,0.026499795331456664,1.1901616439372287,10,1.0,conservative
2023-12-19,1386420.8424161738,0.010472007190660326,0.0013804168596031157,0.009091590331057211,1.3804168596031157,10,1.0,conservative
2023-12-27,1381994.206067969,-0.002275296930378312,0.0009175549171820693,-0.0031928518475603813,0.9175549171820693,10,1.0,conservative
2024-01-03,1386404.6155110095,0.004858453206512348,0.0016671160622064385,0.003191337144305909,1.6671160622064383,10,1.0,conservative
2024-01-10,1369870.3234063133,-0.010682947345685201,0.0012430747691516292,-0.01192602211483683,1.243074769151629,10,1.0,conservative
2024-01-17,1347773.2925348433,-0.015022563127134458,0.0011081833339784345,-0.016130746461112892,1.1081833339784344,10,1.0,conservative
2024-01-25,1376016.9700978436,0.021861728116609136,0.0009059206974841004,0.020955807419125037,0.9059206974841004,10,1.0,conservative
2024-02-02,1364971.2449834107,-0.006551316684312192,0.0014760008230057268,-0.00802731750731792,1.4760008230057269,10,1.0,conservative
2024-02-09,1378848.6459022714,0.011484821816886814,0.0013180135636993934,0.010166808253187422,1.3180135636993933,10,1.0,conservative
2024-02-16,1385010.1844167206,0.005483593781411944,0.0010149825725165888,0.004468611208895355,1.0149825725165889,10,1.0,conservative
2024-02-23,1397695.2218991392,0.010461215413206215,0.0013024109328183301,0.009158804480387885,1.3024109328183302,10,1.0,conservative
2024-03-01,1403033.3139924724,0.005436689886646917,0.0016174795110974998,0.003819210375549417,1.6174795110974998,10,1.0,conservative
2024-03-11,1371633.2767505115,-0.020813881522177002,0.001566226582746597,-0.0223801081049236,1.566226582746597,10,1.0,conservative
2024-03-18,1373884.5445838512,0.0027459097405972965,0.0011046052669458916,0.0016413044736514049,1.1046052669458917,10,1.0,conservative
2024-03-26,1393605.4198183825,0.015885271259474587,0.0015311719195589895,0.014354099339915598,1.5311719195589895,10,1.0,conservative
2024-04-03,1405801.026339798,0.010049208343994698,0.001298089592601836,0.008751118751392862,1.2980895926018359,10,1.0,conservative
2024-04-10,1361743.5134595868,-0.02978864754637256,0.00155114525127617,-0.03133979279764873,1.55114525127617,10,1.0,conservative
2024-04-19,1385181.3364223437,0.018400770952621714,0.0011891428221438864,0.01721162813047783,1.1891428221438864,10,1.0,conservative
2024-04-26,1398648.9751292206,0.010401577676864893,0.0006789237883413617,0.00972265388852353,0.6789237883413617,10,1.0,conservative
2024-05-06,1387395.24130303,-0.0064696617859466565,0.001576484192282788,-0.008046145978229445,1.5764841922827881,10,1.0,conservative
2024-05-13,1402059.5818453664,0.012393947863128973,0.0018242557481669603,0.010569692114962012,1.8242557481669603,10,1.0,conservative
2024-05-21,1403673.762841109,0.002462857958522413,0.001311565234130356,0.0011512927243920571,1.3115652341303559,10,1.0,conservative
2024-05-28,1361089.1911702193,-0.0290160659843417,0.001321874923448933,-0.03033794090779063,1.321874923448933,10,1.0,conservative
2024-06-04,1452203.5456832172,0.06859881050391592,0.0016565740185458403,0.06694223648537008,1.6565740185458402,10,1.0,conservative
2024-06-11,1458042.3166445827,0.005897145457778308,0.0018765169592996976,0.00402062849847861,1.8765169592996975,10,1.0,conservative
2024-06-19,1489136.0937910518,0.023000303221558882,0.0016746003996917264,0.021325702821867156,1.6746003996917262,10,1.0,conservative
2024-06-26,1503156.7708804787,0.010361894624483003,0.0009465852058971042,0.009415309418585899,0.9465852058971042,10,1.0,conservative
2024-07-03,1517061.6380911544,0.010234467778898582,0.0009840239928315252,0.009250443786067056,0.9840239928315253,10,1.0,conservative
2024-07-10,1552147.2867090278,0.024338855646248714,0.0012114837999603453,0.02312737184628837,1.2114837999603454,10,1.0,conservative
2024-07-18,1572471.4402262475,0.01366839423243671,0.0005741771492678263,0.013094217083168883,0.5741771492678264,10,1.0,conservative
2024-07-25,1623751.8907617682,0.0340934495695977,0.0014820779264075614,0.03261137164319014,1.4820779264075614,10,1.0,conservative
2024-08-01,1572164.5394882504,-0.030418787888259913,0.001351676286113528,-0.03177046417437344,1.351676286113528,10,1.0,conservative
2024-08-08,1590636.6315746312,0.01316321490714123,0.0014137499991020504,0.01174946490803918,1.4137499991020503,10,1.0,conservative
2024-08-16,1618885.4355041916,0.019163871857497794,0.0014044393329268887,0.017759432524570906,1.4044393329268887,10,1.0,conservative
2024-08-23,1626682.2772120547,0.00614414546245734,0.0013279666663125037,0.004816178796144837,1.3279666663125036,10,1.0,conservative
2024-08-30,1600287.0768541438,-0.014836264146453115,0.0013901377315763722,-0.016226401878029487,1.3901377315763723,10,1.0,conservative
2024-09-06,1633652.8991077852,0.021629352965672144,0.0007794550090929187,0.020849897956579225,0.7794550090929186,10,1.0,conservative
2024-09-13,1652648.9195018557,0.012377095007596095,0.0007491534758024383,0.011627941531793657,0.7491534758024383,10,1.0,conservative
2024-09-20,1702115.5094793607,0.03085290370348237,0.0009212047238737501,0.02993169897960862,0.9212047238737501,10,1.0,conservative
2024-09-27,1615973.020851682,-0.04927857172025074,0.0013305016052298523,-0.05060907332548059,1.3305016052298524,10,1.0,conservative
2024-10-07,1630949.0728118585,0.01084906220107662,0.0015815485935265542,0.009267513607550066,1.5815485935265543,10,1.0,conservative
2024-10-14,1601647.5460640057,-0.0165368424417639,0.0014290936112454809,-0.01796593605300938,1.4290936112454808,10,1.0,conservative
2024-10-21,1566796.440011187,-0.020433480342612054,0.001326054792608084,-0.021759535135220137,1.3260547926080841,10,1.0,conservative
2024-10-28,1531591.549098936,-0.021271619653273732,0.0011977260850914108,-0.02246934573836514,1.1977260850914109,10,1.0,conservative
2024-11-04,1540234.0864186676,0.006119560338381458,0.0004767129847146184,0.005642847353666839,0.47671298471461837,10,1.0,conservative
2024-11-11,1495310.501653006,-0.027764914927154827,0.0014018105477481937,-0.02916672547490302,1.4018105477481937,10,1.0,conservative
2024-11-19,1539107.1060949345,0.030424134289223526,0.0011348298982538274,0.0292893043909697,1.1348298982538274,10,1.0,conservative
2024-11-27,1535585.5025238115,-0.0005954181131204717,0.0016926640854329747,-0.0022880821985534466,1.6926640854329749,10,1.0,conservative
2024-12-04,1542707.4334678883,0.006009716377079366,0.00137179101742246,0.004637925359656906,1.37179101742246,10,1.0,conservative
2024-12-11,1512942.202883468,-0.018168391302539888,0.001125759965993417,-0.019294151268533306,1.125759965993417,10,1.0,conservative
2024-12-18,1473071.0444307947,-0.024970480453772037,0.001382911220202219,-0.026353391673974255,1.382911220202219,10,1.0,conservative
2024-12-26,1517532.877023416,0.031523306119799255,0.0013402183721191341,0.03018308774768012,1.3402183721191343,10,1.0,conservative
2025-01-02,1472489.2347289359,-0.02831814035777791,0.0013640121520456748,-0.029682152509823586,1.364012152045675,10,1.0,conservative
2025-01-09,1467363.1026887319,-0.0018885726353040644,0.001592696985758784,-0.0034812696210628482,1.592696985758784,10,1.0,conservative
2025-01-16,1444518.4936999287,-0.014504632100091897,0.0010638450866000688,-0.015568477186691965,1.0638450866000688,10,1.0,conservative
2025-01-23,1439276.520607708,-0.002224409200467292,0.0014044630604853638,-0.003628872260952656,1.4044630604853638,10,1.0,conservative
2025-01-30,1468707.0648568294,0.021346825919908774,0.0008986744856764947,0.02044815143423228,0.8986744856764947,10,1.0,conservative
2025-02-05,1421215.1749471452,-0.031133734383973932,0.0012021146400204223,-0.032335849023994355,1.2021146400204223,10,1.0,conservative
2025-02-12,1418241.6278871743,-0.0004084847556774518,0.001683772006273837,-0.0020922567619512888,1.683772006273837,10,1.0,conservative
2025-02-19,1400168.9131364638,-0.011831255961498033,0.0009117875335897347,-0.012743043495087768,0.9117875335897347,10,1.0,conservative
2025-02-27,1388746.772622399,-0.007054986587620937,0.0011027009648605418,-0.00815768755248148,1.1027009648605417,10,1.0,conservative
2025-03-06,1384433.053146855,-0.0018781448770645026,0.0012280509828173636,-0.003106195859881866,1.2280509828173636,10,1.0,conservative
2025-03-13,1434489.0696745217,0.03761305320602126,0.0014567245096730195,0.036156328696348244,1.4567245096730195,10,1.0,conservative
2025-03-24,1405301.0053210852,-0.018678125333065454,0.0016692338559865527,-0.020347359189052006,1.6692338559865525,10,1.0,conservative
2025-04-01,1380516.0195205892,-0.01616395666865844,0.0014728241396162085,-0.01763678080827465,1.4728241396162085,10,1.0,conservative
2025-04-08,1451228.5948903624,0.052568360322472474,0.0013465169176206263,0.05122184340485185,1.3465169176206264,10,1.0,conservative
2025-04-17,1459460.4922793813,0.007270232918894948,0.0015978685388085981,0.00567236438008635,1.5978685388085982,10,1.0,conservative
2025-04-25,1464066.816248665,0.004301039770335802,0.0011448570619641983,0.003156182708371603,1.1448570619641982,10,1.0,conservative
2025-05-05,1469822.918444792,0.005335781208296808,0.0014041968487279002,0.003931584359568908,1.4041968487279002,10,1.0,conservative
2025-05-12,1466771.049303899,-0.0006830616881682294,0.0013932898930971674,-0.0020763515812653966,1.3932898930971676,10,1.0,conservative
2025-05-19,1468111.9799913904,0.0027970486586497145,0.0018828427993727956,0.0009142058592769189,1.8828427993727956,10,1.0,conservative
2025-05-26,1448355.7393576535,-0.012369286759787101,0.0010876163259384293,-0.01345690308572553,1.0876163259384293,10,1.0,conservative
2025-06-02,1464865.2878588,0.01279374154404933,0.0013949200718683915,0.01139882147218094,1.3949200718683916,10,1.0,conservative
2025-06-09,1445801.5197220359,-0.012284347592267264,0.0007296601084883727,-0.013014007700755637,0.7296601084883727,10,1.0,conservative
2025-06-16,1435090.2005363866,-0.006561004543652271,0.0008475636723422834,-0.007408568215994555,0.8475636723422835,10,1.0,conservative
2025-06-23,1462127.838249904,0.019728172710822278,0.0008877975877729412,0.018840375123049338,0.8877975877729412,10,1.0,conservative
2025-06-30,1463756.9291962355,0.0024623059796591296,0.0013481141123589079,0.0011141918673002217,1.348114112358908,10,1.0,conservative
2025-07-07,1445951.7734558042,-0.01053262317743564,0.0016313880632888252,-0.012164011240724465,1.6313880632888254,10,1.0,conservative
2025-07-14,1427487.762345584,-0.011638330499524008,0.0011311210473220943,-0.012769451546846102,1.1311210473220943,10,1.0,conservative
2025-07-21,1405982.89976772,-0.013521411191351307,0.0015434202875037502,-0.015064831478855057,1.5434202875037504,10,1.0,conservative
2025-07-28,1423620.754105989,0.013730104602524662,0.001185247662100402,0.01254485694042426,1.185247662100402,10,1.0,conservative
2025-08-04,1419866.7502325403,-0.0011708827394313337,0.0014660582173657533,-0.002636940956797087,1.4660582173657535,10,1.0,conservative
2025-08-11,1453605.087610622,0.024589451827401465,0.0008278295677379251,0.02376162225966354,0.827829567737925,10,1.0,conservative
2025-08-19,1440129.753518387,-0.007745679918216619,0.0015246055307597838,-0.009270285448976403,1.524605530759784,10,1.0,conservative
2025-08-26,1444557.034566218,0.003957678570644552,0.0008834548508618045,0.0030742237197827474,0.8834548508618045,10,1.0,conservative
2025-09-03,1459190.1552529528,0.011660845156373334,0.001531012732602748,0.010129832423770586,1.531012732602748,10,1.0,conservative
2025-09-10,1472443.8952610083,0.010529769847212656,0.0014468275313375312,0.009082942315875125,1.4468275313375312,10,1.0,conservative
2025-09-17,1458353.8036421703,-0.008644440574288925,0.0009247468590566898,-0.009569187433345614,0.9247468590566899,10,1.0,conservative
2025-09-24,1439889.104883581,-0.011232384640018966,0.0014289453558123456,-0.012661329995831312,1.4289453558123455,10,1.0,conservative
2025-10-01,1464224.0073251806,0.017778182616787763,0.0008776432911797342,0.01690053932560803,0.8776432911797342,10,1.0,conservative
2025-10-09,1492187.341245942,0.019980846392896545,0.0008831306193077935,0.019097715773588753,0.8831306193077935,10,1.0,conservative
2025-10-16,1504134.0918637365,0.009260545214355265,0.0012543449956753435,0.008006200218679921,1.2543449956753434,10,1.0,conservative
2025-10-24,1501112.4808492274,-0.0007455452877687119,0.001263325484361181,-0.002008870772129893,1.263325484361181,10,1.0,conservative
2025-10-31,1484472.2826868643,-0.009524739222186107,0.0015605048049298295,-0.011085244027115937,1.5605048049298296,10,1.0,conservative
2025-11-10,1525129.4897304643,0.02849896119879558,0.0011106377401646668,0.027388323458630914,1.1106377401646668,10,1.0,conservative
2025-11-17,1532942.3523241922,0.006766264563725866,0.0016435109573362566,0.005122753606389609,1.6435109573362565,10,1.0,conservative
2025-11-24,1541243.9502298215,0.006403713071274408,0.000988246603769749,0.005415466467504659,0.988246603769749,10,1.0,conservative
2025-12-01,1528820.023902209,-0.0067369498184248755,0.0013240234789949714,-0.008060973297419846,1.3240234789949714,10,1.0,conservative
2025-12-08,1524695.6411347254,-0.0010144976159665031,0.0016832579752746458,-0.002697755591241149,1.683257975274646,10,1.0,conservative
2025-12-15,1513073.151826935,-0.006644519931017667,0.0009783058935126532,-0.0076228258245303205,0.9783058935126533,10,1.0,conservative
