Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks,Gamma,RiskProfile
2022-05-02,1025040.3456675732,-0.026133377555915938,0.0013915839773891029,-0.02752496153330504,1.3915839773891028,10,2.0,moderate
2022-05-10,1024775.0498745077,0.001105111874256659,0.0013639268508444608,-0.00025881497658780173,1.3639268508444606,10,2.0,moderate
2022-05-17,1020563.4469242166,-0.0023971326611090804,0.0017126502134904367,-0.004109782874599517,1.7126502134904367,10,2.0,moderate
2022-05-24,1047489.4856607728,0.027499711378897063,0.0011162084054110637,0.026383502973486,1.1162084054110637,10,2.0,moderate
2022-05-31,1019966.8017942965,-0.024914684067991133,0.001360218203810222,-0.026274902271801355,1.3602182038102222,10,2.0,moderate
2022-06-07,976393.0571807297,-0.04107680082302734,0.0016439470845644828,-0.04272074790759182,1.6439470845644826,10,2.0,moderate
2022-06-14,965086.149461009,-0.010898505052283403,0.0006817777411734153,-0.011580282793456818,0.6817777411734154,10,2.0,moderate
2022-06-21,962799.9136718084,-0.0008865870172396484,0.0014823577556984076,-0.002368944772938056,1.4823577556984078,10,2.0,moderate
2022-06-28,964849.519562354,0.0034187031190064943,0.0012899057838166384,0.002128797335189856,1.2899057838166383,10,2.0,moderate
2022-07-05,989622.2550013266,0.026869670394675582,0.0011944382090295009,0.02567523218564608,1.194438209029501,10,2.0,moderate
2022-07-12,1010577.7091836592,0.022403533969087785,0.0012283289083400701,0.021175205060747715,1.2283289083400701,10,2.0,moderate
2022-07-19,1016741.7608488365,0.007738262412393171,0.0016387298290388341,0.006099532583354337,1.6387298290388341,10,2.0,moderate
2022-07-26,1078986.308114317,0.06231280052751331,0.0010931775491917644,0.06121962297832155,1.0931775491917644,10,2.0,moderate
2022-08-02,1069574.9622774643,-0.007620831671012462,0.001101564309433489,-0.008722395980445951,1.101564309433489,10,2.0,moderate
2022-08-10,1093540.8729707974,0.023827487829811034,0.0014205397068838043,0.02240694812292723,1.4205397068838042,10,2.0,moderate
2022-08-18,1076128.021461621,-0.014922009502873035,0.0010013564540585047,-0.01592336595693154,1.0013564540585047,10,2.0,moderate
2022-08-25,1087062.314599144,0.011708989508518286,0.0015482159579216276,0.010160773550596658,1.5482159579216277,10,2.0,moderate
2022-09-02,1103083.1910618914,0.015854308919065252,0.001116536992296641,0.014737771926768612,1.1165369922966408,10,2.0,moderate
2022-09-09,1096606.73218744,-0.004989729348658933,0.0008815040514411752,-0.005871233400100108,0.8815040514411752,10,2.0,moderate
2022-09-16,1082066.3823586449,-0.011836532327753946,0.0014228699739178869,-0.013259402301671833,1.4228699739178867,10,2.0,moderate
2022-09-23,1083024.5481719477,0.0018581587135217958,0.000972662380834312,0.0008854963326874838,0.9726623808343121,10,2.0,moderate
2022-09-30,1083141.5109228592,0.0016270038294872169,0.0015190074307825266,0.00010799639870469032,1.5190074307825265,10,2.0,moderate
2022-10-10,1090677.256081071,0.008435933822446673,0.001478629460811408,0.006957304361635264,1.4786294608114081,10,2.0,moderate
2022-10-17,1117365.2791131143,0.02602055272957271,0.001551331533985968,0.02446922119558674,1.5513315339859681,10,2.0,moderate
2022-10-24,1134111.7309875772,0.016448797805250104,0.0014613517233787107,0.014987446081871393,1.4613517233787108,10,2.0,moderate
2022-11-01,1132746.2522869972,6.483682301894333e-05,0.0012688440326004602,-0.0012040072095815168,1.2688440326004602,10,2.0,moderate
2022-11-09,1152760.4447161143,0.019018771406540624,0.001350037222950269,0.017668734183590357,1.350037222950269,10,2.0,moderate
2022-11-16,1143809.9820419753,-0.006327719438284585,0.001436654083694977,-0.007764373521979562,1.436654083694977,10,2.0,moderate
2022-11-23,1173736.9412274961,0.02676604916325198,0.0006017739292712925,0.02616427523398069,0.6017739292712925,10,2.0,moderate
2022-11-30,1170787.6239430562,-0.0006476101025678638,0.0018651482343687465,-0.00251275833693661,1.8651482343687467,10,2.0,moderate
2022-12-07,1177229.8082774063,0.006650515895082254,0.001148079584170768,0.005502436310911486,1.148079584170768,10,2.0,moderate
2022-12-14,1155235.8782687166,-0.017289624365972367,0.001393159449086178,-0.018682783815058546,1.3931594490861778,10,2.0,moderate
2022-12-21,1162589.0804083433,0.00798451296075231,0.0016194040873621688,0.006365108873390141,1.6194040873621687,10,2.0,moderate
2022-12-28,1158891.1507166682,-0.0021497065730420317,0.001031064478391025,-0.003180771051433057,1.031064478391025,10,2.0,moderate
2023-01-04,1159182.9786917702,0.0019600006518625257,0.0017081840986671317,0.000251816553195394,1.7081840986671317,10,2.0,moderate
2023-01-11,1173584.2548330133,0.01388036436440121,0.0014567208103042051,0.012423643554097004,1.456720810304205,10,2.0,moderate
2023-01-18,1172965.5673153494,0.0003963415067462783,0.000923519265919594,-0.0005271777591733157,0.923519265919594,10,2.0,moderate
2023-01-25,1166337.305316932,-0.004181820793252022,0.0014690373249345633,-0.0056508581181865854,1.4690373249345634,10,2.0,moderate
2023-02-02,1203428.1890037982,0.033068679488551744,0.0012675156933259297,0.031801163795225816,1.2675156933259297,10,2.0,moderate
2023-02-09,1221021.6062978243,0.01625320857444157,0.0016337925969995802,0.014619415977441989,1.6337925969995801,10,2.0,moderate
2023-02-16,1193093.5417960314,-0.021602699646245838,0.0012700033081856506,-0.022872702954431487,1.2700033081856508,10,2.0,moderate
2023-02-23,1181022.1466014355,-0.008474004223112175,0.0016437231567747223,-0.010117727379886896,1.6437231567747221,10,2.0,moderate
2023-03-02,1182294.898118213,0.002295947082947336,0.0012182776078744314,0.0010776694750729047,1.2182776078744315,10,2.0,moderate
2023-03-10,1169148.0693314373,-0.009472844410479575,0.0016469098976043994,-0.011119754308083974,1.6469098976043997,10,2.0,moderate
2023-03-17,1149210.8065794278,-0.015501706823101369,0.0015511056264033854,-0.017052812449504753,1.5511056264033853,10,2.0,moderate
2023-03-24,1174415.4083871478,0.02369264348894573,0.0017605474249169641,0.021932096064028767,1.7605474249169641,10,2.0,moderate
2023-04-03,1185791.7706510394,0.01094020818876551,0.0012533783135384206,0.00968682987522709,1.2533783135384204,10,2.0,moderate
2023-04-12,1152065.590033033,-0.02729431681417338,0.0011475913291845508,-0.02844190814335793,1.1475913291845508,10,2.0,moderate
2023-04-20,1169504.7028840347,0.016649534631280494,0.001512277688729409,0.015137256942551084,1.5122776887294092,10,2.0,moderate
2023-04-27,1192441.4855236248,0.020939999007667298,0.0013276087513242856,0.019612390256343013,1.3276087513242856,10,2.0,moderate
2023-05-05,1206545.8233066797,0.01302121261331135,0.0011930952974655556,0.011828117315845795,1.1930952974655555,10,2.0,moderate
2023-05-12,1193950.3680241322,-0.009596899126302794,0.0008423689389813471,-0.01043926806528414,0.8423689389813471,10,2.0,moderate
2023-05-19,1231658.6159414472,0.0332711944501245,0.0016884344567437174,0.03158275999338078,1.6884344567437175,10,2.0,moderate
2023-05-26,1236129.129857832,0.00492960620191063,0.0012999365365319658,0.0036296696653786644,1.2999365365319657,10,2.0,moderate
2023-06-02,1231395.2189897783,-0.0019168286612147867,0.001912796216728435,-0.003829624877943222,1.9127962167284347,10,2.0,moderate
2023-06-09,1246724.4486915073,0.014260576187641316,0.0018119086393744673,0.012448667548266849,1.8119086393744674,10,2.0,moderate
2023-06-16,1239758.099810008,-0.004811932340678893,0.0007757890590345113,-0.005587721399713404,0.7757890590345113,10,2.0,moderate
2023-06-23,1278476.1478703695,0.03258483961403558,0.0013545148706078198,0.031230324743427757,1.3545148706078198,10,2.0,moderate
2023-07-03,1281276.040739586,0.003458146269322171,0.0012681227214596223,0.002190023547862549,1.2681227214596222,10,2.0,moderate
2023-07-10,1288495.1841623993,0.0073963770965761455,0.0017620382084111525,0.005634338888164993,1.7620382084111528,10,2.0,moderate
2023-07-17,1280786.0623768,-0.0044898721965529464,0.0014931705655437152,-0.005983042762096662,1.4931705655437153,10,2.0,moderate
2023-07-24,1289392.0561047634,0.0076447699061443775,0.0009254637075799897,0.0067193061985643876,0.9254637075799897,10,2.0,moderate
2023-07-31,1271455.7455616593,-0.012471937046823478,0.0014387353961955122,-0.01391067244301899,1.438735396195512,10,2.0,moderate
2023-08-07,1261732.435341387,-0.007129233259486667,0.0005181506578961816,-0.007647383917382848,0.5181506578961816,10,2.0,moderate
2023-08-14,1267444.5626502938,0.005457680337477733,0.0009304706463348918,0.004527209691142841,0.9304706463348917,10,2.0,moderate
2023-08-22,1270960.620787111,0.004087846813477736,0.0013137151153899773,0.0027741316980877586,1.3137151153899773,10,2.0,moderate
2023-08-29,1300507.1332623444,0.024423492780469847,0.0011761065184668267,0.02324738626200302,1.1761065184668267,10,2.0,moderate
2023-09-05,1326016.5762332417,0.02109771945250638,0.0014827228727439998,0.01961499657976238,1.4827228727439998,10,2.0,moderate
2023-09-12,1352464.3749726245,0.02104276922545667,0.0010974689830480335,0.019945300242408637,1.0974689830480335,10,2.0,moderate
2023-09-20,1348497.9550686881,-0.0013290503416346633,0.0016036848766343204,-0.0029327352182689837,1.6036848766343204,10,2.0,moderate
2023-09-27,1338794.0946940165,-0.006197281513925623,0.0009987697208552826,-0.007196051234780906,0.9987697208552826,10,2.0,moderate
2023-10-05,1350691.2401909716,0.010086463968632886,0.0011999999902611315,0.008886463978371754,1.1999999902611316,10,2.0,moderate
2023-10-12,1332752.6088855767,-0.011894946671478168,0.0013861280638985615,-0.01328107473537673,1.3861280638985616,10,2.0,moderate
2023-10-19,1306916.1731554435,-0.018028453987357307,0.001357316153237006,-0.019385770140594314,1.3573161532370062,10,2.0,moderate
2023-10-27,1320205.7858472003,0.011006618022926906,0.0008379377626849065,0.010168680260242,0.8379377626849065,10,2.0,moderate
2023-11-03,1330026.9264491121,0.00874817956139129,0.001309081272930519,0.007439098288460771,1.309081272930519,10,2.0,moderate
2023-11-10,1339284.7306518038,0.00829738663234414,0.001336772513494807,0.006960614118849332,1.336772513494807,10,2.0,moderate
2023-11-20,1345082.89520691,0.006062085064634237,0.0017327856838486226,0.004329299380785615,1.7327856838486226,10,2.0,moderate
2023-11-28,1388496.8043053779,0.033951150524800244,0.0016751404341437642,0.03227601009065648,1.6751404341437643,10,2.0,moderate
2023-12-05,1378785.6844163826,-0.005965282130232397,0.0010286985968990167,-0.006993980727131414,1.0286985968990168,10,2.0,moderate
2023-12-12,1413776.7741586277,0.02651612130444292,0.0011379279146151256,0.025378193389827792,1.1379279146151255,10,2.0,moderate
2023-12-19,1419544.72817872,0.005671899340288444,0.0015920798627581867,0.004079819477530258,1.5920798627581867,10,2.0,moderate
2023-12-27,1422350.861871917,0.002829296425638006,0.0008525121528400815,0.0019767842727979245,0.8525121528400815,10,2.0,moderate
2024-01-03,1426607.8105514238,0.004800198943493594,0.0018073026099515548,0.0029928963335420396,1.8073026099515548,10,2.0,moderate
2024-01-10,1421854.4226084624,-0.0018413118372756498,0.0014906395987143517,-0.0033319514359900016,1.4906395987143517,10,2.0,moderate
2024-01-17,1378146.5378586326,-0.029876374720236964,0.0008636814028403489,-0.030740056123077314,0.8636814028403489,10,2.0,moderate
2024-01-25,1405955.5158759009,0.021585904254483257,0.00140736935029383,0.020178534904189426,1.40736935029383,10,2.0,moderate
2024-02-02,1402222.9604829466,-0.0012593279468695595,0.0013954896137194828,-0.0026548175605890425,1.3954896137194828,10,2.0,moderate
2024-02-09,1415867.3298180494,0.010935616062363707,0.0012050883790889033,0.009730527683274804,1.2050883790889033,10,2.0,moderate
2024-02-16,1423730.8182778475,0.006871973288850253,0.001318141871037615,0.005553831417812637,1.318141871037615,10,2.0,moderate
2024-02-23,1439534.4760081745,0.012195639382584389,0.0010954668447424654,0.011100172537841924,1.0954668447424654,10,2.0,moderate
2024-03-01,1444892.5237131624,0.005323850786142836,0.0016017810515952205,0.003722069734547616,1.6017810515952204,10,2.0,moderate
2024-03-11,1397754.9796440857,-0.03081969196016665,0.0018038722810961114,-0.03262356424126276,1.8038722810961114,10,2.0,moderate
2024-03-18,1389056.8687384012,-0.005622531197106984,0.0006003841438202823,-0.006222915340927266,0.6003841438202823,10,2.0,moderate
2024-03-26,1411359.4571170567,0.017738766930583516,0.0016828451893004938,0.016055921741283022,1.6828451893004939,10,2.0,moderate
2024-04-03,1426297.4857075335,0.01217213947674134,0.0015879977011299636,0.010584141775611376,1.5879977011299637,10,2.0,moderate
2024-04-10,1377232.171028839,-0.032982202422856655,0.0014182751565840403,-0.034400477579440696,1.4182751565840404,10,2.0,moderate
2024-04-19,1398974.0624703364,0.01720046870484704,0.001413812032969011,0.01578665667187803,1.4138120329690111,10,2.0,moderate
2024-04-26,1427372.612254813,0.020821505294463583,0.000521951109498997,0.020299554184964586,0.521951109498997,10,2.0,moderate
2024-05-06,1416714.569458013,-0.005675090050713094,0.0017918059127478643,-0.007466895963460958,1.791805912747864,10,2.0,moderate
2024-05-13,1435594.229173478,0.015017448542604672,0.0016910805342008402,0.013326368008403831,1.6910805342008401,10,2.0,moderate
2024-05-21,1438195.4642310108,0.003361707437598671,0.001549750406376708,0.001811957031221963,1.549750406376708,10,2.0,moderate
2024-05-28,1394308.5876922684,-0.029240130531778208,0.0012751072298763093,-0.030515237761654518,1.2751072298763093,10,2.0,moderate
2024-06-04,1482641.2662134464,0.06501932233406493,0.0016670061388544995,0.06335231619521044,1.6670061388544992,10,2.0,moderate
2024-06-11,1488437.3411057552,0.005530310271193439,0.0016210201250264318,0.0039092901461670075,1.6210201250264318,10,2.0,moderate
2024-06-19,1522123.0552408618,0.02400574804412825,0.0013741509961251676,0.022631597048003084,1.3741509961251677,10,2.0,moderate
2024-06-26,1532147.2890669457,0.007604545450140554,0.001018853319948345,0.006585692130192209,1.018853319948345,10,2.0,moderate
2024-07-03,1547099.6914509465,0.011129313043028999,0.001370197525416814,0.009759115517612185,1.370197525416814,10,2.0,moderate
2024-07-10,1595672.3371623629,0.03259574571458668,0.0011998078963440105,0.03139593781824267,1.1998078963440104,10,2.0,moderate
2024-07-18,1612180.2009738581,0.010972165674001388,0.0006267686729782159,0.010345397001023172,0.6267686729782159,10,2.0,moderate
2024-07-25,1670698.4338504982,0.038006080348072624,0.001708504654430323,0.0362975756936423,1.708504654430323,10,2.0,moderate
2024-08-01,1614263.2778182928,-0.03240302030365372,0.0013763589599861952,-0.033779379263639914,1.3763589599861952,10,2.0,moderate
2024-08-08,1641177.1052015834,0.018099891846282024,0.0014273776702393303,0.016672514176042694,1.4273776702393302,10,2.0,moderate
2024-08-16,1662010.801868326,0.01406390565797011,0.001369543422040973,0.012694362235929138,1.3695434220409728,10,2.0,moderate
2024-08-23,1684139.6717375459,0.014411842417463072,0.0010973261433546684,0.013314516274108405,1.0973261433546684,10,2.0,moderate
2024-08-30,1659446.01007959,-0.013232498993990593,0.0014299794645087846,-0.014662478458499379,1.4299794645087844,10,2.0,moderate
2024-09-06,1700522.7919927493,0.025757804388271355,0.0010044941487962085,0.024753310239475145,1.0044941487962085,10,2.0,moderate
2024-09-13,1732875.1561250272,0.020470669244976758,0.0014457174568468574,0.0190249517881299,1.4457174568468576,10,2.0,moderate
2024-09-20,1777222.9529354754,0.026787779948208357,0.0011957477387924723,0.025592032209415885,1.1957477387924722,10,2.0,moderate
2024-09-27,1702832.51473705,-0.04042067493419943,0.0014370098743121697,-0.0418576848085116,1.4370098743121698,10,2.0,moderate
2024-10-07,1727418.9439562547,0.016078849390398497,0.001640301261664063,0.014438548128734435,1.640301261664063,10,2.0,moderate
2024-10-14,1688923.7799580095,-0.020945713325929427,0.0013390741212205126,-0.02228478744714994,1.3390741212205124,10,2.0,moderate
2024-10-21,1661729.5904532764,-0.014343948244120441,0.0017575418452719738,-0.016101490089392417,1.757541845271974,10,2.0,moderate
2024-10-28,1640008.0656068316,-0.01152305094001016,0.0015485853666645979,-0.013071636306674758,1.548585366664598,10,2.0,moderate
2024-11-04,1635776.0826677927,-0.001091547917226654,0.0014889167937643382,-0.002580464710990992,1.4889167937643382,10,2.0,moderate
2024-11-11,1594414.0094773527,-0.02398561465875082,0.0013002870173406563,-0.025285901676091477,1.3002870173406562,10,2.0,moderate
2024-11-19,1637595.9162624127,0.027927932727368043,0.0008446867646617536,0.02708324596270629,0.8446867646617536,10,2.0,moderate
2024-11-27,1633574.1681089522,-0.0010874402451077625,0.0013684453085394547,-0.002455885553647217,1.3684453085394546,10,2.0,moderate
2024-12-04,1628930.107094241,-0.0011033617254723183,0.0017395217538172091,-0.0028428834792895274,1.7395217538172092,10,2.0,moderate
2024-12-11,1586935.8293612557,-0.02527345130539327,0.0005068308258620452,-0.025780282131255314,0.5068308258620452,10,2.0,moderate
2024-12-18,1554284.5936230456,-0.01922111767212642,0.0013539018933165583,-0.020575019565442977,1.3539018933165583,10,2.0,moderate
2024-12-26,1594894.3953042387,0.02737176424780241,0.001244115651266131,0.02612764859653628,1.2441156512661309,10,2.0,moderate
2025-01-02,1549887.7619741631,-0.026804145113248246,0.001415048246880253,-0.0282191933601285,1.415048246880253,10,2.0,moderate
2025-01-09,1542581.5982017277,-0.0032103926731215093,0.0015036027216993116,-0.0047139953948208205,1.5036027216993115,10,2.0,moderate
2025-01-16,1521891.0365470196,-0.012443073033293395,0.0009698716555505024,-0.013412944688843896,0.9698716555505024,10,2.0,moderate
2025-01-23,1510348.1958424682,-0.006172069010870418,0.0014124691901960475,-0.007584538201066466,1.4124691901960476,10,2.0,moderate
2025-01-30,1543545.277747981,0.022872369266134784,0.0008926151955869491,0.021979754070547836,0.8926151955869491,10,2.0,moderate
2025-02-05,1497688.1666968395,-0.028091864308853687,0.001617086709445288,-0.029708951018298974,1.617086709445288,10,2.0,moderate
2025-02-12,1499475.6277957808,0.002905663687683191,0.001712183536949534,0.001193480150733657,1.712183536949534,10,2.0,moderate
2025-02-19,1475833.8151306624,-0.014736267088995003,0.0010304531076323746,-0.01576672019662738,1.0304531076323744,10,2.0,moderate
2025-02-27,1470371.4678355588,-0.002868620478064021,0.0008325735446654752,-0.0037011940227294963,0.8325735446654752,10,2.0,moderate
2025-03-06,1465534.0485989705,-0.0017629450630398669,0.001526984959683757,-0.003289930022723624,1.526984959683757,10,2.0,moderate
2025-03-13,1512012.8854694562,0.033606095581588225,0.001891488258122322,0.031714607323465906,1.891488258122322,10,2.0,moderate
2025-03-24,1479286.8401882595,-0.02018680096632841,0.0014572244224075072,-0.02164402538873592,1.4572244224075073,10,2.0,moderate
2025-04-01,1438662.9438998585,-0.02593509122677151,0.0015267202250433104,-0.02746181145181482,1.5267202250433105,10,2.0,moderate
2025-04-08,1515571.977577466,0.05505525686390733,0.0015965687092474585,0.05345868815465987,1.5965687092474585,10,2.0,moderate
2025-04-17,1527631.042398253,0.009696075270091642,0.0017393005347453986,0.007956774735346244,1.7393005347453985,10,2.0,moderate
2025-04-25,1535839.5986426063,0.006801339441194321,0.001427950176030906,0.005373389265163415,1.427950176030906,10,2.0,moderate
2025-05-05,1547152.5365431695,0.00862730891792407,0.0012613457596869345,0.007365963158237136,1.2613457596869346,10,2.0,moderate
2025-05-12,1544244.8770418912,-0.0004686015830062118,0.001410760297998065,-0.0018793618810042769,1.4107602979980651,10,2.0,moderate
2025-05-19,1545008.712737382,0.002365498532011845,0.001870864742483674,0.0004946337895281709,1.870864742483674,10,2.0,moderate
2025-05-26,1522091.9718361301,-0.014051221968754302,0.0007815363919728606,-0.014832758360727161,0.7815363919728606,10,2.0,moderate
2025-06-02,1539424.7834863726,0.012662766980342521,0.001275273996371434,0.011387492983971088,1.2752739963714341,10,2.0,moderate
2025-06-09,1521918.6242580262,-0.01051314676823567,0.0008587366885836209,-0.011371883456819292,0.8587366885836208,10,2.0,moderate
2025-06-16,1525894.708176406,0.0033298356619577696,0.0007172886735678962,0.0026125469883898733,0.7172886735678962,10,2.0,moderate
2025-06-23,1552260.4556802723,0.018418568833630022,0.001139691488694531,0.01727887734493549,1.1396914886945309,10,2.0,moderate
2025-06-30,1552797.4634699007,0.0018979172274919964,0.0015519651112325557,0.0003459521162594407,1.5519651112325556,10,2.0,moderate
2025-07-07,1543330.5360533905,-0.004791204809092786,0.0013054868968269573,-0.006096691705919743,1.3054868968269573,10,2.0,moderate
2025-07-14,1515343.2907392788,-0.016936648959748002,0.0011976681293706453,-0.018134317089118647,1.1976681293706453,10,2.0,moderate
2025-07-21,1491253.6373347163,-0.014092221432071006,0.0018049376814985936,-0.0158971591135696,1.8049376814985938,10,2.0,moderate
2025-07-28,1505455.3940101925,0.010773091214453245,0.001249723545852945,0.0095233676686003,1.249723545852945,10,2.0,moderate
2025-08-04,1502001.1676757496,-0.0008762022945467685,0.0014182704265887792,-0.0022944727211355476,1.418270426588779,10,2.0,moderate
2025-08-11,1527635.9106974108,0.0178777271166759,0.0008106678005174406,0.01706705931615846,0.8106678005174406,10,2.0,moderate
2025-08-19,1522077.4786049586,-0.0018993330326937397,0.0017392513011312647,-0.0036385843338250044,1.739251301131265,10,2.0,moderate
2025-08-26,1524237.4655647378,0.0025306510989226982,0.0011115466248462678,0.0014191044740764305,1.1115466248462678,10,2.0,moderate
2025-09-03,1540013.1204022188,0.011641591963125641,0.0012917250992797605,0.010349866863845881,1.2917250992797604,10,2.0,moderate
2025-09-10,1552452.1777546336,0.009313837294387062,0.0012365961412948464,0.008077241153092215,1.2365961412948465,10,2.0,moderate
2025-09-17,1539758.6501197896,-0.007184929058320688,0.0009915080756096638,-0.008176437133930351,0.9915080756096637,10,2.0,moderate
2025-09-24,1520691.70890562,-0.01100190636131404,0.0013811649808644012,-0.01238307134217844,1.3811649808644013,10,2.0,moderate
2025-10-01,1546179.4859866446,0.01801353808158357,0.0012528909814773373,0.016760647100106232,1.2528909814773372,10,2.0,moderate
2025-10-09,1569284.3860937343,0.015601302654083993,0.0006580827261944241,0.014943219927889568,0.6580827261944241,10,2.0,moderate
2025-10-16,1582279.743927978,0.009852670668988317,0.0015715981308286316,0.008281072538159686,1.5715981308286315,10,2.0,moderate
2025-10-24,1581971.6372950226,0.0009324990272765454,0.001127222263883556,-0.00019472323660701062,1.127222263883556,10,2.0,moderate
2025-10-31,1565744.4957324665,-0.00866248962814442,0.001595053035706691,-0.010257542663851111,1.595053035706691,10,2.0,moderate
2025-11-10,1611658.9386500304,0.030464691249428855,0.0011403391327798173,0.029324352116649036,1.1403391327798174,10,2.0,moderate
2025-11-17,1618938.1965423897,0.006096352621271839,0.001579728341908693,0.004516624279363146,1.5797283419086932,10,2.0,moderate
2025-11-24,1626355.144537781,0.00559269928975592,0.0010113335456949934,0.004581365744060927,1.0113335456949935,10,2.0,moderate
2025-12-01,1619771.3973292697,-0.0027634032832204447,0.0012847575570629657,-0.004048160840283411,1.284757557062966,10,2.0,moderate
2025-12-08,1612262.827581918,-0.003003361637889723,0.0016322120978436206,-0.004635573735733344,1.6322120978436208,10,2.0,moderate
2025-12-15,1604604.4040862408,-0.004049617042904519,0.0007004915402992788,-0.004750108583203797,0.7004915402992787,10,2.0,moderate
