Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks,Gamma,RiskProfile
2023-07-10,1300912.1703029822,0.018129020905175652,0.001597493660584327,0.016531527244591324,1.597493660584327,10,0.5,aggressive
2023-07-17,1297775.0050173353,-0.0011855680136043656,0.0012259439679588471,-0.0024115119815632125,1.225943967958847,10,0.5,aggressive
2023-07-24,1298496.6356587047,0.0012906398460901247,0.0007345876501551366,0.0005560521959349881,0.7345876501551366,10,0.5,aggressive
2023-07-31,1299551.6678054011,0.0021118826121888645,0.001299379816476006,0.0008125027957128586,1.299379816476006,10,0.5,aggressive
2023-08-07,1286448.7370526132,-0.009051051553526701,0.0010316031630152336,-0.010082654716541935,1.0316031630152334,10,0.5,aggressive
2023-08-14,1294755.5296937143,0.007532704974972493,0.0010755548361081877,0.0064571501388643055,1.075554836108188,10,0.5,aggressive
2023-08-22,1295632.8070316312,0.002042678803941822,0.0013651166558778425,0.0006775621480639795,1.3651166558778425,10,0.5,aggressive
2023-08-29,1315714.7982191914,0.0166400530437254,0.0011402979598995678,0.015499755083825832,1.1402979598995677,10,0.5,aggressive
2023-09-05,1339318.7906213386,0.019253241621106643,0.0013131892373413675,0.017940052383765275,1.3131892373413676,10,0.5,aggressive
2023-09-12,1359338.914341175,0.015511504438169066,0.0005635145644895739,0.014947989873679492,0.5635145644895739,10,0.5,aggressive
2023-09-20,1352365.4001397,-0.0036623771861548082,0.0014677004772621145,-0.005130077663416922,1.4677004772621145,10,0.5,aggressive
2023-09-27,1346782.7821865987,-0.0028986071415191272,0.001229432478929961,-0.004128039620449088,1.2294324789299609,10,0.5,aggressive
2023-10-05,1359648.3504436112,0.010458067667935111,0.000905251558922981,0.009552816109012131,0.9052515589229809,10,0.5,aggressive
2023-10-12,1344391.6427091544,-0.00987074399520571,0.0013503248418057967,-0.011221068837011508,1.3503248418057967,10,0.5,aggressive
2023-10-19,1319315.0333119193,-0.017413119480443773,0.0012396366068389193,-0.01865275608728269,1.2396366068389193,10,0.5,aggressive
2023-10-27,1333544.1819058005,0.011707795527226228,0.0009225408802287615,0.010785254646997467,0.9225408802287616,10,0.5,aggressive
2023-11-03,1355361.1854788943,0.017464757024390876,0.0011045914827328414,0.016360165541658034,1.1045914827328414,10,0.5,aggressive
2023-11-10,1355418.125093496,0.0015413638291579268,0.0014993531716211358,4.201065753679095e-05,1.4993531716211357,10,0.5,aggressive
2023-11-20,1357284.3618071466,0.002722115666262681,0.0013452440728404448,0.0013768715934222363,1.345244072840445,10,0.5,aggressive
2023-11-28,1419155.9285350242,0.04654190839736594,0.0009570858878816075,0.045584822509484334,0.9570858878816075,10,0.5,aggressive
2023-12-05,1410597.4194272505,-0.0048260442762442235,0.0012046595637548072,-0.0060307038399990305,1.2046595637548072,10,0.5,aggressive
2023-12-12,1442504.0976039602,0.023859325042225876,0.001240059093430387,0.02261926594879549,1.240059093430387,10,0.5,aggressive
2023-12-19,1447045.8803358993,0.004742362807378164,0.0015938221970026143,0.00314854061037555,1.5938221970026143,10,0.5,aggressive
2023-12-27,1447259.9541257992,0.0009011071091640233,0.0007531686140485774,0.00014793849511544584,0.7531686140485774,10,0.5,aggressive
2024-01-03,1450644.3329184186,0.003782702772615165,0.0014442294506861707,0.0023384733219289945,1.4442294506861706,10,0.5,aggressive
2024-01-10,1437592.2768119092,-0.007412580023642756,0.0015848398196148473,-0.008997419843257604,1.5848398196148472,10,0.5,aggressive
2024-01-17,1421347.181645752,-0.010098386733317533,0.0012018236449569959,-0.011300210378274528,1.201823644956996,10,0.5,aggressive
2024-01-25,1448449.8308930544,0.020228111585379738,0.0011598293266280525,0.019068282258751686,1.1598293266280524,10,0.5,aggressive
2024-02-02,1435386.0502938342,-0.007346139686146946,0.0016730063833896994,-0.009019146069536646,1.6730063833896995,10,0.5,aggressive
2024-02-09,1448663.8199625483,0.010889234801401138,0.0016389222001352976,0.00925031260126584,1.6389222001352977,10,0.5,aggressive
2024-02-16,1455441.8302113023,0.005717231832784941,0.0010384304743516334,0.004678801358433308,1.0384304743516335,10,0.5,aggressive
2024-02-23,1475647.9803663793,0.014941488114293522,0.0010583155026175465,0.013883172611675975,1.0583155026175466,10,0.5,aggressive
2024-03-01,1480554.750343389,0.005052814842514186,0.0017276519023721683,0.0033251629401420176,1.7276519023721684,10,0.5,aggressive
2024-03-11,1436093.6685948344,-0.02832102483433796,0.0017089904273352974,-0.030030015261673256,1.7089904273352974,10,0.5,aggressive
2024-03-18,1432430.6799751113,-0.001504329324104492,0.0010463320288608023,-0.0025506613529652942,1.0463320288608022,10,0.5,aggressive
2024-03-26,1460787.363418418,0.021356855545494824,0.0015606560925485859,0.019796199452946237,1.560656092548586,10,0.5,aggressive
2024-04-03,1470653.3195783226,0.007873069210778239,0.0011192072819502738,0.006753861928827965,1.1192072819502736,10,0.5,aggressive
2024-04-10,1422651.7143976833,-0.031187713380286697,0.0014519335994670392,-0.03263964697975374,1.4519335994670393,10,0.5,aggressive
2024-04-19,1458626.8615837751,0.026850586517686237,0.0015631976072368523,0.025287388910449383,1.5631976072368523,10,0.5,aggressive
2024-04-26,1475806.1213273031,0.012671197178015126,0.0008935039269290822,0.011777693251086043,0.8935039269290822,10,0.5,aggressive
2024-05-06,1482546.0829164973,0.006043522911244992,0.0014765533806317091,0.004566969530613283,1.476553380631709,10,0.5,aggressive
2024-05-13,1516268.4287450202,0.024145139426906104,0.0013989015749375484,0.022746237851968554,1.3989015749375484,10,0.5,aggressive
2024-05-21,1523527.0221107728,0.0060225914504463685,0.001235448733400939,0.004787142717045429,1.2354487334009392,10,0.5,aggressive
2024-05-28,1481387.42829793,-0.02652064958982492,0.001138586643780209,-0.02765923623360513,1.138586643780209,10,0.5,aggressive
2024-06-04,1580513.0257302325,0.0685825723923763,0.0016685460284596157,0.06691402636391669,1.6685460284596156,10,0.5,aggressive
2024-06-11,1587465.8752947545,0.0062036164384704495,0.001804507129447566,0.004399109309022884,1.804507129447566,10,0.5,aggressive
2024-06-19,1623127.2199757001,0.023636552392765964,0.0011722303333551742,0.02246432205941079,1.1722303333551742,10,0.5,aggressive
2024-06-26,1633912.6944776648,0.00756902427981565,0.0009241511181628972,0.006644873161652753,0.9241511181628972,10,0.5,aggressive
2024-07-03,1634272.1902537511,0.0013815068474019032,0.0011614854366487678,0.00022002141075313543,1.161485436648768,10,0.5,aggressive
2024-07-10,1673544.563683225,0.025472991654223343,0.0014424943700614237,0.024030497284161918,1.4424943700614237,10,0.5,aggressive
2024-07-18,1688253.1689327,0.009330242096556418,0.00054134841026962,0.008788893686286797,0.54134841026962,10,0.5,aggressive
2024-07-25,1765038.246567296,0.0471945115107979,0.0017125429011142445,0.045481968609683655,1.7125429011142446,10,0.5,aggressive
2024-08-01,1715522.6042262441,-0.026660497387042792,0.0013930830027032626,-0.028053580389746053,1.3930830027032626,10,0.5,aggressive
2024-08-08,1743764.6568600573,0.018117542984414037,0.0016548904001590081,0.016462652584255028,1.6548904001590081,10,0.5,aggressive
2024-08-16,1770002.7757700686,0.01578560348967084,0.0007387800512044145,0.015046823438466427,0.7387800512044145,10,0.5,aggressive
2024-08-23,1778870.2998292441,0.006375514348125888,0.0013656216063942005,0.0050098927417316875,1.3656216063942004,10,0.5,aggressive
2024-08-30,1743398.3320722105,-0.01852910749573733,0.0014116199201055267,-0.019940727415842855,1.4116199201055268,10,0.5,aggressive
2024-09-06,1776466.6065046217,0.020096705758421818,0.0011289954973330955,0.018967710261088722,1.1289954973330956,10,0.5,aggressive
2024-09-13,1802634.580605721,0.015484123168392205,0.0007537736052290548,0.01473034956316315,0.7537736052290548,10,0.5,aggressive
2024-09-20,1849744.7115587457,0.027253938160345825,0.0011198944335274938,0.02613404372681833,1.1198944335274938,10,0.5,aggressive
2024-09-27,1752768.2294972138,-0.051480806572190785,0.0009461480532459158,-0.0524269546254367,0.9461480532459158,10,0.5,aggressive
2024-10-07,1784424.077578499,0.019418145123332398,0.001357657975886951,0.018060487147445445,1.357657975886951,10,0.5,aggressive
2024-10-14,1744624.5692270573,-0.02111410258800661,0.001189736982153376,-0.022303839570159988,1.189736982153376,10,0.5,aggressive
2024-10-21,1710038.2695384345,-0.018188344987534966,0.0016361492324140233,-0.019824494219948988,1.6361492324140232,10,0.5,aggressive
2024-10-28,1669852.3374914613,-0.022253166714856443,0.0012468524150194237,-0.023500019129875867,1.2468524150194236,10,0.5,aggressive
2024-11-04,1682476.3732489971,0.008248897884074458,0.0006889265775692937,0.007559971306505164,0.6889265775692937,10,0.5,aggressive
2024-11-11,1636608.6534638682,-0.025739673254955076,0.0015223558079283854,-0.027262029062883462,1.5223558079283854,10,0.5,aggressive
2024-11-19,1676976.6079710466,0.025271267839319433,0.0006056555551977001,0.024665612284121733,0.6056555551977001,10,0.5,aggressive
2024-11-27,1675260.1530158292,0.00020084775484963124,0.0012243891370362437,-0.0010235413821866124,1.2243891370362436,10,0.5,aggressive
2024-12-04,1689300.1573988772,0.010000820995641257,0.0016200304910901587,0.008380790504551098,1.6200304910901586,10,0.5,aggressive
2024-12-11,1658280.062773664,-0.016943152105758363,0.0014195376088845392,-0.018362689714642902,1.419537608884539,10,0.5,aggressive
2024-12-18,1618409.729976187,-0.02266682332004244,0.0013763607551429424,-0.02404318407518538,1.3763607551429424,10,0.5,aggressive
2024-12-26,1648397.5332782865,0.01961996482998818,0.0010907860029796337,0.018529178827008545,1.0907860029796337,10,0.5,aggressive
2025-01-02,1603550.1726363143,-0.025726020386291237,0.001480621055825604,-0.02720664144211684,1.480621055825604,10,0.5,aggressive
2025-01-09,1594159.8449163951,-0.00440884025383903,0.001447121025177869,-0.0058559612790169,1.447121025177869,10,0.5,aggressive
2025-01-16,1574626.394858003,-0.011190902861142549,0.0010622285426386806,-0.01225313140378123,1.0622285426386806,10,0.5,aggressive
2025-01-23,1564639.674072634,-0.005193640193216442,0.0011486393582891454,-0.006342279551505588,1.1486393582891454,10,0.5,aggressive
2025-01-30,1591587.7947249932,0.018694943835089184,0.0014717319359461591,0.017223211899143026,1.4717319359461591,10,0.5,aggressive
2025-02-05,1546803.9248728969,-0.02662426595848222,0.0015135910925228799,-0.028137857051005098,1.51359109252288,10,0.5,aggressive
2025-02-12,1544058.7271150786,-2.7934364658199762e-05,0.0017468204789744383,-0.001774754843632638,1.7468204789744384,10,0.5,aggressive
2025-02-19,1532015.2439003824,-0.006729358384586104,0.0010705283704974431,-0.007799886755083547,1.070528370497443,10,0.5,aggressive
2025-02-27,1537416.0005748502,0.004816356708113201,0.0012910936952478514,0.0035252630128653492,1.2910936952478513,10,0.5,aggressive
2025-03-06,1534886.8149402072,-0.0007660632833376146,0.0008790253808218056,-0.0016450886641594202,0.8790253808218056,10,0.5,aggressive
2025-03-13,1589502.288119149,0.03723867311995899,0.001655936564189188,0.0355827365557698,1.6559365641891879,10,0.5,aggressive
2025-03-24,1556228.0326925223,-0.019385934850899345,0.0015478226374273296,-0.020933757488326675,1.5478226374273296,10,0.5,aggressive
2025-04-01,1519088.3165829547,-0.02246571154796384,0.0013995031438123133,-0.023865214691776153,1.3995031438123133,10,0.5,aggressive
2025-04-08,1591157.2992458707,0.04872406496203463,0.0012818051038136137,0.047442259858221016,1.2818051038136138,10,0.5,aggressive
2025-04-17,1610775.8644642332,0.01384181872066903,0.0015120728007272692,0.012329745919941761,1.5120728007272692,10,0.5,aggressive
2025-04-25,1621813.5273521962,0.008341716976778102,0.0014893279315558933,0.006852389045222208,1.4893279315558934,10,0.5,aggressive
2025-05-05,1629845.7676811551,0.0065145475129850805,0.0015619187467961432,0.0049526287661889375,1.561918746796143,10,0.5,aggressive
2025-05-12,1619096.0076938374,-0.004866959734517784,0.0017286091226581498,-0.006595568857175934,1.72860912265815,10,0.5,aggressive
2025-05-19,1619252.348433115,0.001696149069595032,0.0015995885577200508,9.65605118749813e-05,1.5995885577200508,10,0.5,aggressive
2025-05-26,1591050.593152296,-0.016187797092848122,0.001228731781177447,-0.017416528874025568,1.228731781177447,10,0.5,aggressive
2025-06-02,1610721.9815957027,0.014023925914998348,0.0016601528658759925,0.012363773049122355,1.6601528658759925,10,0.5,aggressive
2025-06-09,1587962.8989636304,-0.013182916535486533,0.0009468233526631437,-0.014129739888149676,0.9468233526631438,10,0.5,aggressive
2025-06-16,1577538.2794601866,-0.005645614241799324,0.0009191609870472831,-0.006564775228846607,0.9191609870472832,10,0.5,aggressive
2025-06-23,1612335.7280636372,0.023270701665385918,0.0012126324213498003,0.022058069244036117,1.2126324213498,10,0.5,aggressive
2025-06-30,1608620.5491771835,-0.0006398465913804996,0.001664375055382484,-0.002304221646762984,1.664375055382484,10,0.5,aggressive
2025-07-07,1586611.6491641605,-0.012530652616477345,0.0011511942455938982,-0.013681846862071243,1.1511942455938982,10,0.5,aggressive
2025-07-14,1573008.1543390332,-0.007343875716108839,0.0012300527762817007,-0.00857392849239054,1.2300527762817008,10,0.5,aggressive
2025-07-21,1543116.9140467213,-0.017736984019119273,0.0012656131447026982,-0.019002597163821973,1.2656131447026984,10,0.5,aggressive
2025-07-28,1555352.308896739,0.008964008254129796,0.0010349947499415665,0.00792901350418823,1.0349947499415666,10,0.5,aggressive
2025-08-04,1553483.033037267,9.269262839617376e-05,0.0012945269965838559,-0.001201834368187682,1.294526996583856,10,0.5,aggressive
2025-08-11,1564680.0018041912,0.008175647659632412,0.0009679932927658602,0.007207654366866552,0.9679932927658601,10,0.5,aggressive
2025-08-19,1563405.9477266124,0.00024860381803271103,0.0010628623732066964,-0.0008142585551739853,1.0628623732066964,10,0.5,aggressive
2025-08-26,1555444.8441356837,-0.0034833102982012587,0.0016088435358718727,-0.005092153834073131,1.6088435358718725,10,0.5,aggressive
2025-09-03,1570781.824484816,0.011325889080993523,0.0014656999479906161,0.009860189133002907,1.465699947990616,10,0.5,aggressive
2025-09-10,1600625.517732279,0.02019530006553305,0.0011960394538620721,0.018999260611670978,1.196039453862072,10,0.5,aggressive
2025-09-17,1592970.914003551,-0.003606399570408203,0.001175858143171675,-0.004782257713579878,1.1758581431716748,10,0.5,aggressive
2025-09-24,1570297.7825443002,-0.013135531451189508,0.0010977048621260168,-0.014233236313315524,1.0977048621260166,10,0.5,aggressive
2025-10-01,1600107.1833831156,0.02049964653420555,0.0015163675853451391,0.018983278948860413,1.516367585345139,10,0.5,aggressive
2025-10-09,1624838.0753591869,0.016653032050721883,0.0011972599418919475,0.015455772108829936,1.1972599418919474,10,0.5,aggressive
2025-10-16,1640881.8857549306,0.011105810433376773,0.0012317124299821697,0.009874098003394604,1.2317124299821696,10,0.5,aggressive
2025-10-24,1636219.2148499934,-0.0014942215538905623,0.0013473424522792259,-0.002841564006169788,1.3473424522792259,10,0.5,aggressive
2025-10-31,1614896.2636800518,-0.011572619019395325,0.0014592235212734107,-0.013031842540668736,1.4592235212734106,10,0.5,aggressive
2025-11-10,1661563.5274812342,0.030291247809003385,0.0013932530270746933,0.02889799478192869,1.3932530270746932,10,0.5,aggressive
2025-11-17,1670925.4433153013,0.007309012504689072,0.001674611123564167,0.005634401381124905,1.674611123564167,10,0.5,aggressive
2025-11-24,1679830.4660207576,0.006632359034834501,0.001302963434880124,0.005329395599954377,1.302963434880124,10,0.5,aggressive
2025-12-01,1675711.887820779,-0.0010108258951148086,0.0014409561646156867,-0.0024517820597304953,1.4409561646156868,10,0.5,aggressive
2025-12-08,1663779.8462426823,-0.00534882943548165,0.0017717511755529713,-0.007120580611034622,1.7717511755529713,10,0.5,aggressive
2025-12-15,1660389.157158028,-0.0010293451126579534,0.0010085982440376502,-0.0020379433566956036,1.0085982440376502,10,0.5,aggressive
