Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks
2023-10-05,1265658.4502888713,0.003520400066519912,0.0004,0.0031204000665199117,0.4,10
2023-10-12,1236005.9005833925,-0.02262855586253225,0.0007999999999999999,-0.023428555862532247,0.7999999999999999,10
2023-10-19,1232501.6257774539,-0.0020351602563422706,0.0007999999999999999,-0.0028351602563422705,0.7999999999999999,10
2023-10-27,1259444.8527487426,0.022260601566584465,0.0004,0.021860601566584464,0.4,10
2023-11-03,1272321.4210010248,0.010824003237759231,0.0006,0.010224003237759231,0.6,10
2023-11-10,1278143.5273910807,0.004975971365376679,0.0004,0.004575971365376678,0.4,10
2023-11-20,1304701.6716654834,0.02157868698252718,0.0007999999999999999,0.020778686982527182,0.7999999999999999,10
2023-11-28,1341659.4841177203,0.02912663838397571,0.0007999999999999999,0.02832663838397571,0.7999999999999999,10
2023-12-05,1347338.8043368424,0.004833056365160173,0.0006,0.004233056365160173,0.6,10
2023-12-12,1363599.7920078172,0.012668967076902803,0.0006,0.012068967076902803,0.6,10
2023-12-19,1381067.935833607,0.013810315701258062,0.001,0.012810315701258061,1.0,10
2023-12-27,1381254.0482673422,0.0003347597963185198,0.0002,0.0001347597963185198,0.2,10
2024-01-03,1385668.5462090503,0.004196007242292598,0.0009999999999999998,0.003196007242292598,0.9999999999999999,10
2024-01-10,1357513.6720621767,-0.01951862109008705,0.0007999999999999999,-0.020318621090087047,0.7999999999999999,10
2024-01-17,1354111.9644122657,-0.0019058367513481419,0.0006,-0.0025058367513481417,0.6,10
2024-01-25,1369281.4974631346,0.011802569247996407,0.0006,0.011202569247996407,0.6,10
2024-02-02,1372763.3708052703,0.003342846995732015,0.0008,0.002542846995732015,0.8,10
2024-02-09,1397201.2812514661,0.01880198318655642,0.0009999999999999998,0.01780198318655642,0.9999999999999999,10
2024-02-16,1388987.3067313759,-0.0050788770310409796,0.0007999999999999999,-0.00587887703104098,0.7999999999999999,10
2024-02-23,1410717.3424845797,0.016244517158576412,0.0006,0.015644517158576413,0.6,10
2024-03-01,1404028.4751970724,-0.0035414652716516375,0.0012000000000000001,-0.004741465271651637,1.2000000000000002,10
2024-03-11,1382920.1092396365,-0.01383414377295528,0.0012000000000000001,-0.01503414377295528,1.2000000000000002,10
2024-03-18,1418757.6678043532,0.026314409896332516,0.0004,0.025914409896332515,0.4,10
2024-03-26,1438236.461622026,0.01452947210062867,0.0008,0.01372947210062867,0.8,10
2024-04-03,1425042.8534502976,-0.008373462447787498,0.0008,-0.009173462447787498,0.8,10
2024-04-10,1420480.6560284514,-0.0022014457746307235,0.0009999999999999998,-0.003201445774630723,0.9999999999999999,10
2024-04-19,1435771.0786214094,0.011764259638500762,0.0009999999999999998,0.010764259638500763,0.9999999999999999,10
2024-04-26,1426575.9496458233,-0.006204314108635459,0.0002,-0.006404314108635459,0.2,10
2024-05-06,1438679.3934179277,0.009484261756347022,0.001,0.008484261756347023,1.0,10
2024-05-13,1470595.824077054,0.023384533124715966,0.0012000000000000001,0.022184533124715966,1.2000000000000002,10
2024-05-21,1449285.326728893,-0.013691063417465892,0.0007999999999999999,-0.014491063417465892,0.7999999999999999,10
2024-05-28,1461136.026798964,0.008976926828355077,0.0008,0.008176926828355077,0.8,10
2024-06-04,1498081.4664653537,0.02628542106194527,0.0009999999999999998,0.02528542106194527,0.9999999999999999,10
2024-06-11,1506964.1819209952,0.007129394131415051,0.0012000000000000001,0.005929394131415052,1.2000000000000002,10
2024-06-19,1542675.7480868096,0.024497687439585622,0.0007999999999999999,0.023697687439585623,0.7999999999999999,10
2024-06-26,1559593.547611308,0.01136652977495728,0.0004,0.010966529774957282,0.4,10
2024-07-03,1579440.1565932399,0.01312550082829546,0.0004,0.01272550082829546,0.4,10
2024-07-10,1595925.1656089798,0.011237248253391957,0.0007999999999999999,0.010437248253391956,0.7999999999999999,10
2024-07-18,1639149.3946432308,0.02748412021171277,0.0004,0.02708412021171277,0.4,10
2024-07-25,1643684.2057800863,0.003566563652876982,0.0007999999999999999,0.002766563652876982,0.7999999999999999,10
2024-08-01,1623645.3311176111,-0.011591438350510122,0.0006,-0.012191438350510122,0.6,10
2024-08-08,1650724.143229469,0.01747778768730143,0.0007999999999999999,0.01667778768730143,0.7999999999999999,10
2024-08-16,1680168.5654498106,0.018637276047066657,0.0007999999999999999,0.01783727604706666,0.7999999999999999,10
2024-08-23,1688121.039218334,0.005533140431296248,0.0007999999999999999,0.004733140431296247,0.7999999999999999,10
2024-08-30,1665583.9355594374,-0.012550407426550532,0.0007999999999999999,-0.013350407426550533,0.7999999999999999,10
2024-09-06,1695453.244884399,0.018333235718276192,0.0004,0.01793323571827619,0.4,10
2024-09-13,1743554.4338374867,0.028770696212485278,0.0004,0.028370696212485277,0.4,10
2024-09-20,1734489.1033863144,-0.00459933893386971,0.0006,-0.00519933893386971,0.6,10
2024-09-27,1687933.8865483007,-0.02624088170235376,0.0006,-0.02684088170235376,0.6,10
2024-10-07,1698057.2856565833,0.006997509256114337,0.0009999999999999998,0.005997509256114337,0.9999999999999999,10
2024-10-14,1654671.4428153075,-0.024750282200579538,0.0007999999999999999,-0.025550282200579536,0.7999999999999999,10
2024-10-21,1650237.6939022222,-0.0016795343162154005,0.0009999999999999998,-0.0026795343162154,0.9999999999999999,10
2024-10-28,1641417.608663461,-0.0043447362591171965,0.001,-0.0053447362591171966,1.0,10
2024-11-04,1615845.539247031,-0.014979258612469857,0.0006,-0.015579258612469856,0.6,10
2024-11-11,1624609.7913783651,0.006223941780610006,0.0007999999999999999,0.005423941780610005,0.7999999999999999,10
2024-11-19,1634243.8375250988,0.006530067760184902,0.0006,0.005930067760184902,0.6,10
2024-11-27,1650914.6586013653,0.010800938619730688,0.0006,0.010200938619730688,0.6,10
2024-12-04,1645927.6070013158,-0.002220780979844518,0.0007999999999999999,-0.003020780979844518,0.7999999999999999,10
2024-12-11,1592029.082897344,-0.03214659461005617,0.0006,-0.032746594610056176,0.6,10
2024-12-18,1582264.089213467,-0.005333677951476584,0.0007999999999999999,-0.006133677951476584,0.7999999999999999,10
2024-12-26,1600265.4554686376,0.01217696695380284,0.0007999999999999999,0.01137696695380284,0.7999999999999999,10
2025-01-02,1555058.84035186,-0.027249447591517855,0.0009999999999999998,-0.028249447591517856,0.9999999999999999,10
2025-01-09,1553865.6085425925,0.00023267738923778733,0.0009999999999999998,-0.0007673226107622125,0.9999999999999999,10
2025-01-16,1533460.852084534,-0.012331609545819529,0.0007999999999999999,-0.01313160954581953,0.7999999999999999,10
2025-01-23,1547784.8683010389,0.010140972869984454,0.0007999999999999999,0.009340972869984454,0.7999999999999999,10
2025-01-30,1529622.5676396869,-0.011334383138974818,0.0004,-0.011734383138974817,0.4,10
2025-02-05,1495429.226585652,-0.02155410340918122,0.0007999999999999999,-0.02235410340918122,0.7999999999999999,10
2025-02-12,1479113.483683088,-0.009710407936733759,0.0012000000000000001,-0.010910407936733759,1.2000000000000002,10
2025-02-19,1452139.8177286633,-0.017636373511556773,0.0006,-0.018236373511556773,0.6,10
2025-02-27,1476766.8759244413,0.01755915083046055,0.0006,0.01695915083046055,0.6,10
2025-03-06,1490146.6453461275,0.009660177093497247,0.0006,0.009060177093497247,0.6,10
2025-03-13,1549250.0714431277,0.04066282532097508,0.0009999999999999998,0.03966282532097508,0.9999999999999999,10
2025-03-24,1516208.3216955077,-0.020127576713836415,0.0012000000000000001,-0.021327576713836414,1.2000000000000002,10
2025-04-01,1522020.96359925,0.00483366970129959,0.0009999999999999998,0.00383366970129959,0.9999999999999999,10
2025-04-08,1586298.2170511622,0.04323151650941152,0.0009999999999999998,0.04223151650941152,0.9999999999999999,10
2025-04-17,1597645.8633141597,0.008153539064106185,0.0009999999999999998,0.007153539064106185,0.9999999999999999,10
2025-04-25,1592031.8748244075,-0.0027139129507127327,0.0007999999999999999,-0.0035139129507127326,0.7999999999999999,10
2025-05-05,1608327.5421353695,0.011035766989752808,0.0007999999999999999,0.010235766989752808,0.7999999999999999,10
2025-05-12,1597912.7840112073,-0.005475520595969196,0.0009999999999999998,-0.006475520595969196,0.9999999999999999,10
2025-05-19,1598479.102147433,0.0015544111680512618,0.0012000000000000001,0.0003544111680512617,1.2000000000000002,10
2025-05-26,1580233.4995304588,-0.010814351674953123,0.0006,-0.011414351674953123,0.6,10
2025-06-02,1602733.6294209023,0.015038484310786342,0.0008,0.014238484310786342,0.8,10
2025-06-09,1590374.411611379,-0.007511336171306962,0.0002,-0.007711336171306962,0.2,10
2025-06-16,1610240.2155106622,0.013091274855934785,0.0006,0.012491274855934785,0.6,10
2025-06-23,1620947.4334835622,0.00704945383288944,0.0004,0.00664945383288944,0.4,10
2025-06-30,1617310.0438965587,-0.001443989849310778,0.0007999999999999999,-0.002243989849310778,0.7999999999999999,10
2025-07-07,1604014.4926398306,-0.0074207807383025355,0.0008,-0.008220780738302536,0.8,10
2025-07-14,1585305.9267201407,-0.010863589079485213,0.0007999999999999999,-0.011663589079485214,0.7999999999999999,10
2025-07-21,1573368.3533911768,-0.0065301385857187335,0.0009999999999999998,-0.0075301385857187335,0.9999999999999999,10
2025-07-28,1577069.6354147973,0.0029524573985760753,0.0006,0.0023524573985760754,0.6,10
2025-08-04,1583150.770614649,0.004655971266767832,0.0007999999999999999,0.003855971266767832,0.7999999999999999,10
2025-08-11,1608093.9408822907,0.016355397862679737,0.0006,0.015755397862679738,0.6,10
2025-08-19,1591005.195128968,-0.009826708626205582,0.0007999999999999999,-0.010626708626205583,0.7999999999999999,10
2025-08-26,1591802.0735481163,0.0013008647499002162,0.0007999999999999999,0.0005008647499002163,0.7999999999999999,10
2025-09-03,1617255.163679976,0.01699010992310433,0.0009999999999999998,0.015990109923104328,0.9999999999999999,10
2025-09-10,1625542.556784799,0.005924357176863616,0.0007999999999999999,0.005124357176863615,0.7999999999999999,10
2025-09-17,1584904.1502078222,-0.024399903206075768,0.0006,-0.024999903206075768,0.6,10
2025-09-24,1605853.1170598587,0.013817813108312899,0.0006,0.013217813108312899,0.6,10
2025-10-01,1623752.2208006512,0.011746164957828518,0.0006,0.011146164957828518,0.6,10
2025-10-09,1665985.6415748834,0.026609769368264372,0.0006,0.026009769368264372,0.6,10
2025-10-16,1672777.9777991928,0.004677067685822675,0.0006,0.004077067685822675,0.6,10
2025-10-24,1645328.660499937,-0.015609420534917555,0.0007999999999999999,-0.016409420534917556,0.7999999999999999,10
2025-10-31,1664348.6422761423,0.012359989340018016,0.0007999999999999999,0.011559989340018015,0.7999999999999999,10
2025-11-10,1689183.4727879642,0.01552165155844867,0.0006,0.01492165155844867,0.6,10
2025-11-17,1695057.4951920665,0.004477433031242752,0.001,0.0034774330312427517,1.0,10
2025-11-24,1702283.4530796527,0.005062957397069032,0.0007999999999999999,0.004262957397069032,0.7999999999999999,10
2025-12-01,1684072.4495982758,-0.009897985372783115,0.0007999999999999999,-0.010697985372783115,0.7999999999999999,10
2025-12-08,1672397.080281917,-0.005732818905234159,0.0012000000000000001,-0.006932818905234159,1.2000000000000002,10
2025-12-15,1673492.808578144,0.0012551842915455363,0.0006,0.0006551842915455364,0.6,10
2025-12-22,1658600.8858029207,-0.008298707361566671,0.0006,-0.008898707361566671,0.6,10
