Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks,Gamma,RiskProfile
2022-11-23,1166167.5466090206,0.027932664200484014,0.001121705804217449,0.026810958396266564,1.121705804217449,10,0.5,conservative
2022-11-30,1154562.6402683659,-0.008946572983172363,0.001004746940280761,-0.009951319923453123,1.004746940280761,10,0.5,conservative
2022-12-07,1150838.1288811844,-0.001996068553726582,0.0012298381725777809,-0.0032259067263043627,1.229838172577781,10,0.5,conservative
2022-12-14,1120656.9242787245,-0.024893122763409714,0.0013322896947275604,-0.026225412458137275,1.3322896947275604,10,0.5,conservative
2022-12-21,1123788.3758416686,0.0040783992655015755,0.001284099337395076,0.0027942999281064997,1.284099337395076,10,0.5,conservative
2022-12-28,1116544.8248296543,-0.005510457120857293,0.0009351968543310234,-0.006445653975188316,0.9351968543310234,10,0.5,conservative
2023-01-04,1110899.1907519687,-0.0035330989290546233,0.0015232444905183122,-0.005056343419572935,1.523244490518312,10,0.5,conservative
2023-01-11,1124050.4622812662,0.013045539797715833,0.001207137502728604,0.011838402294987229,1.207137502728604,10,0.5,conservative
2023-01-18,1115644.3424131658,-0.0062180238180250536,0.0012603947674182361,-0.00747841858544329,1.260394767418236,10,0.5,conservative
2023-01-25,1128116.3538698452,0.012364984376212584,0.001185784175455105,0.01117920020075748,1.185784175455105,10,0.5,conservative
2023-02-02,1168040.6949651581,0.036317641249327126,0.0009273723658400857,0.03539026888348704,0.9273723658400858,10,0.5,conservative
2023-02-09,1184754.9781276912,0.015738358385744222,0.0014286830169151017,0.014309675368829121,1.4286830169151017,10,0.5,conservative
2023-02-16,1159974.1646283169,-0.019370806779298033,0.0015455969977397573,-0.020916403777037792,1.5455969977397574,10,0.5,conservative
2023-02-23,1158779.289033145,0.0002712621467539922,0.0013013502569963632,-0.001030088110242371,1.3013502569963633,10,0.5,conservative
2023-03-02,1161115.996214998,0.002967799380061198,0.0009512745733374962,0.0020165248067237017,0.9512745733374961,10,0.5,conservative
2023-03-10,1164433.851195135,0.004300995129361995,0.0014435243934901693,0.002857470735871826,1.4435243934901694,10,0.5,conservative
2023-03-17,1141348.6670854264,-0.018216487841527407,0.0016087552034207203,-0.019825243044948128,1.6087552034207204,10,0.5,conservative
2023-03-24,1166464.6662486657,0.023764363464424454,0.001758818719385204,0.02200554474503925,1.758818719385204,10,0.5,conservative
2023-04-03,1184505.3292852808,0.016767154032724996,0.0013010507219117996,0.015466103310813197,1.3010507219117997,10,0.5,conservative
2023-04-12,1146333.9060476795,-0.031045442627402386,0.001180181262895794,-0.03222562389029818,1.180181262895794,10,0.5,conservative
2023-04-20,1166798.6455935296,0.01930361313981943,0.0014512758427327765,0.017852337297086653,1.4512758427327765,10,0.5,conservative
2023-04-27,1185296.0098114987,0.01705566866705266,0.0012025784292250324,0.015853090237827626,1.2025784292250323,10,0.5,conservative
2023-05-05,1204257.5552138833,0.017306689627887284,0.001309381575361203,0.015997308052526082,1.309381575361203,10,0.5,conservative
2023-05-12,1192115.169455618,-0.009239704355124445,0.0008431767575531178,-0.010082881112677564,0.8431767575531179,10,0.5,conservative
2023-05-19,1229057.6194729696,0.032165097618184646,0.0011761034640195348,0.03098899415416511,1.1761034640195347,10,0.5,conservative
2023-05-26,1232484.920019008,0.004036514190980611,0.0012479544914703556,0.0027885596995102556,1.2479544914703555,10,0.5,conservative
2023-06-02,1224289.2331166752,-0.005243874585418307,0.0014058513213347488,-0.006649725906753055,1.4058513213347488,10,0.5,conservative
2023-06-09,1246090.600604173,0.019274092835212864,0.0014667259991932376,0.017807366836019627,1.4667259991932375,10,0.5,conservative
2023-06-16,1247754.877788683,0.0022102462645579024,0.0008746474054516471,0.0013355988591062552,0.8746474054516471,10,0.5,conservative
2023-06-23,1286726.1998886208,0.032347451032259666,0.0011142955514297748,0.031233155480829892,1.1142955514297748,10,0.5,conservative
2023-07-03,1293020.1292085473,0.006020238881318862,0.0011288102926484281,0.004891428588670434,1.1288102926484282,10,0.5,conservative
2023-07-10,1306653.0431375396,0.012323057186100828,0.0017795910628494724,0.010543466123251355,1.7795910628494722,10,0.5,conservative
2023-07-17,1297855.5704724588,-0.005209785981367676,0.0015230439089268782,-0.006732829890294554,1.5230439089268781,10,0.5,conservative
2023-07-24,1306350.9514569526,0.007660090052164392,0.001114384060086097,0.006545705992078295,1.114384060086097,10,0.5,conservative
2023-07-31,1289300.708116432,-0.011643619018701257,0.00140819016129344,-0.013051809179994697,1.4081901612934398,10,0.5,conservative
2023-08-07,1273662.2650909855,-0.011489816453781443,0.0006395827833391486,-0.012129399237120591,0.6395827833391486,10,0.5,conservative
2023-08-14,1276500.9834116092,0.0033534272512674157,0.001124643060647734,0.0022287841906196816,1.124643060647734,10,0.5,conservative
2023-08-22,1277562.3088989616,0.002208696384072395,0.0013772630352975113,0.0008314333487748837,1.3772630352975113,10,0.5,conservative
2023-08-29,1294699.3979604228,0.014662501736979028,0.0012486048631504207,0.013413896873828607,1.2486048631504207,10,0.5,conservative
2023-09-05,1320155.132335188,0.02083613068395107,0.0011746290142457337,0.019661501669705338,1.1746290142457336,10,0.5,conservative
2023-09-12,1328466.330946382,0.007175203320841428,0.0008795806264900275,0.0062956226943514,0.8795806264900274,10,0.5,conservative
2023-09-20,1321699.215067293,-0.003838663128060249,0.0012552679121550902,-0.005093931040215339,1.2552679121550903,10,0.5,conservative
2023-09-27,1314032.491584931,-0.004399783674827851,0.0014008730819908808,-0.005800656756818731,1.400873081990881,10,0.5,conservative
2023-10-05,1327802.8402110683,0.011263624970134112,0.0007841667266562674,0.010479458243477844,0.7841667266562673,10,0.5,conservative
2023-10-12,1312949.3910719333,-0.009969494623300879,0.0012169923228889893,-0.011186486946189868,1.2169923228889892,10,0.5,conservative
2023-10-19,1287235.7305694346,-0.018298156968200807,0.001286497762097053,-0.01958465473029786,1.286497762097053,10,0.5,conservative
2023-10-27,1299069.3610287157,0.01022076053866594,0.0010277043033123621,0.009193056235353578,1.0277043033123623,10,0.5,conservative
2023-11-03,1310734.3420069858,0.010341118767030144,0.0013616282731331903,0.008979490493896954,1.3616282731331903,10,0.5,conservative
2023-11-10,1311359.052482246,0.001517645473273932,0.0010410344200351494,0.00047661105323878257,1.0410344200351493,10,0.5,conservative
2023-11-20,1322377.1472859746,0.009175614559836509,0.0007735718219055304,0.008402042737930979,0.7735718219055304,10,0.5,conservative
2023-11-28,1375284.1222136042,0.04112529825697786,0.0011163076023715187,0.04000899065460634,1.1163076023715188,10,0.5,conservative
2023-12-05,1368647.9197382939,-0.003928727303964874,0.0008966046897099605,-0.004825331993674835,0.8966046897099607,10,0.5,conservative
2023-12-12,1408542.9556003087,0.03065004291423734,0.0015008108241878035,0.029149232090049538,1.5008108241878035,10,0.5,conservative
2023-12-19,1420756.3691451417,0.009964446474045374,0.0012934907915983875,0.008670955682446987,1.2934907915983875,10,0.5,conservative
2023-12-27,1419581.0455690916,-0.0002953962450960024,0.0005318557747258743,-0.0008272520198218767,0.5318557747258743,10,0.5,conservative
2024-01-03,1419508.864901784,0.001489745533417297,0.001540591990921647,-5.084645750434995e-05,1.540591990921647,10,0.5,conservative
2024-01-10,1401006.6437944302,-0.012012110949055965,0.001022130375413755,-0.01303424132446972,1.022130375413755,10,0.5,conservative
2024-01-17,1367079.454596194,-0.023006258096024523,0.0012100362010169182,-0.024216294297041443,1.2100362010169181,10,0.5,conservative
2024-01-25,1367302.028670398,0.0011951011585933369,0.0010322912550021898,0.0001628099035911471,1.0322912550021897,10,0.5,conservative
2024-02-02,1362873.821894073,-0.001997036695045251,0.0012416089614899059,-0.003238645656535157,1.241608961489906,10,0.5,conservative
2024-02-09,1367907.4643206021,0.004866017123791089,0.0011726140033661318,0.003693403120424957,1.1726140033661319,10,0.5,conservative
2024-02-16,1371735.164595305,0.003679101703485843,0.0008808859070656858,0.0027982157964201574,0.8808859070656858,10,0.5,conservative
2024-02-23,1389450.8364453374,0.013968813557153181,0.0010540233649379814,0.0129147901922152,1.0540233649379813,10,0.5,conservative
2024-03-01,1395053.435143481,0.005577320785185691,0.001545081175703199,0.004032239609482492,1.5450811757031988,10,0.5,conservative
2024-03-11,1369927.2773094357,-0.016689926379841236,0.0013209663939263052,-0.01801089277376754,1.3209663939263052,10,0.5,conservative
2024-03-18,1369235.5150942246,0.0004582268184913918,0.0009631895465639807,-0.000504962728072589,0.9631895465639807,10,0.5,conservative
2024-03-26,1398135.2368527486,0.022613673640108134,0.001507208433839211,0.021106465206268923,1.5072084338392109,10,0.5,conservative
2024-04-03,1410490.8707776114,0.00982097283315686,0.0009837490802702446,0.008837223752886616,0.9837490802702445,10,0.5,conservative
2024-04-10,1367339.5344331677,-0.029171877214082653,0.0014212568773519902,-0.030593134091434642,1.4212568773519902,10,0.5,conservative
2024-04-19,1391845.563974728,0.0191368672918526,0.0012144501273993263,0.017922417164453273,1.2144501273993265,10,0.5,conservative
2024-04-26,1399964.4366683424,0.006426993552981042,0.0005938229026186964,0.005833170650362345,0.5938229026186963,10,0.5,conservative
2024-05-06,1401534.9706539179,0.0021441993194526443,0.001022360832388803,0.0011218384870638413,1.022360832388803,10,0.5,conservative
2024-05-13,1428433.8746824907,0.02074916910671898,0.0015567089884941105,0.01919246011822487,1.5567089884941105,10,0.5,conservative
2024-05-21,1434921.6371775428,0.005785193635865715,0.0012433225629088266,0.004541871072956888,1.2433225629088267,10,0.5,conservative
2024-05-28,1393922.255389884,-0.027570208949815544,0.0010023491086882416,-0.028572558058503787,1.0023491086882417,10,0.5,conservative
2024-06-04,1484242.7162288735,0.06642920942186659,0.0016332995425697168,0.06479590987929687,1.6332995425697168,10,0.5,conservative
2024-06-11,1494539.475577427,0.008430244901476147,0.0014928624666710418,0.006937382434805106,1.492862466671042,10,0.5,conservative
2024-06-19,1523229.8563842124,0.020399693568135202,0.0012028899536301212,0.01919680361450508,1.2028899536301212,10,0.5,conservative
2024-06-26,1535836.993452472,0.009169269624501153,0.0008926874557494504,0.008276582168751703,0.8926874557494504,10,0.5,conservative
2024-07-03,1546142.628749502,0.00755233472173833,0.0008422246378136557,0.006710110083924674,0.8422246378136555,10,0.5,conservative
2024-07-10,1580326.9450945936,0.022999485810637488,0.0008900660782941133,0.022109419732343375,0.8900660782941132,10,0.5,conservative
2024-07-18,1600038.7335620737,0.012944493868492168,0.00047125943515766464,0.012473234433334503,0.47125943515766466,10,0.5,conservative
2024-07-25,1654930.6866478026,0.035534871943922575,0.0012282317768272568,0.034306640167095316,1.2282317768272568,10,0.5,conservative
2024-08-01,1612533.3349737946,-0.02460378194010271,0.0010150261562577078,-0.025618808096360416,1.0150261562577079,10,0.5,conservative
2024-08-08,1648171.344751356,0.02328706503628042,0.0011864305845030705,0.02210063445177735,1.1864305845030705,10,0.5,conservative
2024-08-16,1678115.5351710704,0.019511967095557914,0.0013438376015750696,0.018168129493982846,1.3438376015750695,10,0.5,conservative
2024-08-23,1691745.9643657077,0.009371870254970549,0.0012494085358806066,0.008122461719089943,1.2494085358806066,10,0.5,conservative
2024-08-30,1668330.8226037817,-0.012523998207315978,0.0013168161082689023,-0.013840814315584881,1.3168161082689023,10,0.5,conservative
2024-09-06,1706203.776851917,0.023516312108468718,0.0008152064674264672,0.02270110564104225,0.8152064674264672,10,0.5,conservative
2024-09-13,1722872.1270370386,0.010597631857618195,0.0008283707580582758,0.009769261099559919,0.8283707580582759,10,0.5,conservative
2024-09-20,1771434.6705959195,0.029266835611586828,0.0010798664240371759,0.028186969187549652,1.0798664240371758,10,0.5,conservative
2024-09-27,1672652.574137303,-0.054184752662465474,0.0015791420485856769,-0.05576389471105115,1.5791420485856769,10,0.5,conservative
2024-10-07,1681372.4085750973,0.006940417554347489,0.0017272402498545482,0.005213177304492941,1.7272402498545483,10,0.5,conservative
2024-10-14,1651071.5455234845,-0.016432714343907806,0.001588791716901,-0.018021506060808806,1.588791716901,10,0.5,conservative
2024-10-21,1614759.921415692,-0.02061756827066452,0.0013751940697945904,-0.02199276234045911,1.3751940697945906,10,0.5,conservative
2024-10-28,1572125.4447963503,-0.02468306955926658,0.001719912118630907,-0.026402981677897487,1.7199121186309072,10,0.5,conservative
2024-11-04,1569745.759597063,-0.00013685906268923187,0.0013768148029452377,-0.0015136738656344696,1.3768148029452376,10,0.5,conservative
2024-11-11,1533010.1242835,-0.022131508994661653,0.0012707745209776836,-0.023402283515639336,1.2707745209776837,10,0.5,conservative
2024-11-19,1571645.8578613973,0.025944393759847362,0.0007418638052881886,0.025202529954559173,0.7418638052881886,10,0.5,conservative
2024-11-27,1571922.5353671927,0.0013164112396115701,0.0011403680779723427,0.00017604316163922747,1.1403680779723426,10,0.5,conservative
2024-12-04,1578032.08484406,0.005030900478839362,0.001144227096782386,0.0038866733820569757,1.144227096782386,10,0.5,conservative
2024-12-11,1543370.6463829197,-0.020968945222932245,0.0009960317848486402,-0.021964977007780884,0.9960317848486401,10,0.5,conservative
2024-12-18,1505459.6436097785,-0.023318561705739205,0.001245209065715013,-0.02456377077145422,1.245209065715013,10,0.5,conservative
2024-12-26,1547556.6796016302,0.02957325441809111,0.0016103421138385422,0.027962912304252567,1.610342113838542,10,0.5,conservative
2025-01-02,1500280.9062178591,-0.02892902803611408,0.0016196258561236934,-0.030548653892237772,1.6196258561236934,10,0.5,conservative
2025-01-09,1492529.5281798756,-0.003627155971665519,0.0015394618302796556,-0.005166617801945174,1.5394618302796554,10,0.5,conservative
2025-01-16,1466427.2429967301,-0.01633057692955464,0.0011580453658963465,-0.01748862229545099,1.1580453658963465,10,0.5,conservative
2025-01-23,1468754.1697481812,0.0029785953438172807,0.0013917953422735944,0.0015868000015436864,1.3917953422735945,10,0.5,conservative
2025-01-30,1497413.5935464236,0.020646234635276928,0.001133490849735097,0.019512743785541832,1.133490849735097,10,0.5,conservative
2025-02-05,1448919.8976594333,-0.031171316518862624,0.0012136545378909186,-0.032384971056753545,1.2136545378909187,10,0.5,conservative
2025-02-12,1443790.7856263705,-0.0018149143887434827,0.0017250411611445479,-0.0035399555498880305,1.7250411611445478,10,0.5,conservative
2025-02-19,1425623.0143825049,-0.011313191853726812,0.0012701903265271233,-0.012583382180253936,1.2701903265271235,10,0.5,conservative
2025-02-27,1425491.8610765,0.0010463333904864314,0.0011383305767562416,-9.199718626981025e-05,1.1383305767562417,10,0.5,conservative
2025-03-06,1425832.1571784797,0.0012572646636748175,0.0010185427801821197,0.00023872188349269774,1.0185427801821199,10,0.5,conservative
2025-03-13,1473871.669727895,0.03522879932182543,0.0015365359600011722,0.03369226336182426,1.536535960001172,10,0.5,conservative
2025-03-24,1444064.7676065366,-0.01863173009479757,0.0015918095345795842,-0.020223539629377157,1.5918095345795842,10,0.5,conservative
2025-04-01,1418565.7984704992,-0.016346841276488555,0.001310932604596106,-0.01765777388108466,1.3109326045961058,10,0.5,conservative
2025-04-08,1485931.03177222,0.04894924979229631,0.001460981448061504,0.04748826834423481,1.460981448061504,10,0.5,conservative
2025-04-17,1499990.8574805711,0.010818250300457022,0.0013562864490240972,0.009461963851432924,1.3562864490240973,10,0.5,conservative
2025-04-25,1510733.5069752934,0.008351357369909218,0.0011895473887698082,0.00716180998113941,1.189547388769808,10,0.5,conservative
2025-05-05,1514230.295095608,0.0038513342788331073,0.001536704925496242,0.0023146293533368653,1.5367049254962422,10,0.5,conservative
2025-05-12,1503551.6948906765,-0.005287468069246071,0.0017646958185839068,-0.007052163887829977,1.764695818583907,10,0.5,conservative
2025-05-19,1504044.1421458975,0.0019411039126191465,0.001613581249517987,0.0003275226631011595,1.6135812495179869,10,0.5,conservative
2025-05-26,1482261.9961464405,-0.013338481222692544,0.001143903561825366,-0.01448238478451791,1.143903561825366,10,0.5,conservative
2025-06-02,1496860.9278209799,0.011082860482604318,0.0012337705696919478,0.009849089912912369,1.2337705696919479,10,0.5,conservative
2025-06-09,1479819.6687396783,-0.010595149376731228,0.000789514865997651,-0.011384664242728878,0.7895148659976511,10,0.5,conservative
2025-06-16,1469156.4703862472,-0.006080250956806421,0.0011254907823291561,-0.007205741739135577,1.1254907823291562,10,0.5,conservative
2025-06-23,1495269.3665046843,0.018955054165535,0.0011809799639138302,0.017774074201621172,1.18097996391383,10,0.5,conservative
2025-06-30,1492971.7068330648,2.8602650451459155e-05,0.0015652218864827408,-0.0015366192360312817,1.565221886482741,10,0.5,conservative
2025-07-07,1486212.2509250387,-0.0031370737554473616,0.001390443997963038,-0.0045275177534104,1.390443997963038,10,0.5,conservative
2025-07-14,1470890.3689068344,-0.0093854373024993,0.0009239125287025985,-0.010309349831201898,0.9239125287025984,10,0.5,conservative
2025-07-21,1445585.198927424,-0.015693391256005884,0.0015105897573562696,-0.017203981013362155,1.5105897573562697,10,0.5,conservative
2025-07-28,1463751.1562161641,0.013379368806071712,0.0008128612752677089,0.012566507530804003,0.8128612752677089,10,0.5,conservative
2025-08-04,1466688.9436410305,0.002838723411183075,0.0008316968668211494,0.0020070265443619256,0.8316968668211495,10,0.5,conservative
2025-08-11,1485581.0857735006,0.013825749093041573,0.0009449387382769127,0.01288081035476466,0.9449387382769127,10,0.5,conservative
2025-08-19,1482696.9459732368,-0.0004411130514295758,0.0015003089469273771,-0.001941421998356953,1.5003089469273772,10,0.5,conservative
2025-08-26,1482178.771292191,0.000647638104106063,0.000997119285984111,-0.000349481181878048,0.997119285984111,10,0.5,conservative
2025-09-03,1489186.9944225077,0.006043700616950032,0.001315375487716802,0.00472832512923323,1.315375487716802,10,0.5,conservative
2025-09-10,1503286.5673845657,0.01101005277155398,0.0015420860119290038,0.009467966759624975,1.5420860119290039,10,0.5,conservative
2025-09-17,1490097.87078351,-0.00746565296791335,0.0013075888658121498,-0.0087732418337255,1.3075888658121497,10,0.5,conservative
2025-09-24,1468411.3393822582,-0.013060123433202953,0.001493639662806659,-0.01455376309600961,1.4936396628066588,10,0.5,conservative
2025-10-01,1490108.7849659368,0.015864663917280364,0.0010885279656153496,0.014776135951665013,1.0885279656153495,10,0.5,conservative
2025-10-09,1514951.551448465,0.017263827665479292,0.000592047233625564,0.016671780431853727,0.592047233625564,10,0.5,conservative
2025-10-16,1531498.0835603816,0.01210876441405384,0.0011866117576892457,0.010922152656364596,1.1866117576892456,10,0.5,conservative
2025-10-24,1529838.3947332804,-2.509501043324036e-05,0.0010586078324999804,-0.0010837028429332208,1.0586078324999806,10,0.5,conservative
2025-10-31,1507410.872320028,-0.013092536899763307,0.0015675229408464995,-0.014660059840609807,1.5675229408464995,10,0.5,conservative
2025-11-10,1543603.1634326808,0.024995429860370733,0.0009858570377004518,0.02400957282267028,0.9858570377004519,10,0.5,conservative
2025-11-17,1549888.5074124627,0.005709556389196679,0.001637691204750946,0.004071865184445734,1.637691204750946,10,0.5,conservative
2025-11-24,1558913.9555222911,0.007012843029583937,0.0011895544080710303,0.0058232886215129065,1.1895544080710303,10,0.5,conservative
2025-12-01,1544160.7306626504,-0.007942247777029343,0.0015215361652330974,-0.00946378394226244,1.5215361652330972,10,0.5,conservative
2025-12-08,1545851.9434102024,0.0026895027404258975,0.0015942717104110913,0.0010952310300148063,1.5942717104110913,10,0.5,conservative
2025-12-15,1537597.6615509551,-0.004655397163373376,0.0006842357131349336,-0.00533963287650831,0.6842357131349337,10,0.5,conservative
